cik,company_name,form_type,date_filed,edgar_url
811212,THERMOGENESIS CORP,10-K,2012-09-21,edgar/data/811212/0001140361-12-041105.txt
811240,"BIOLASE, INC",10-K/A,2012-07-06,edgar/data/811240/0001193125-12-296400.txt
811831,NORTHEAST BANCORP /ME/,10-K,2012-09-28,edgar/data/811831/0001193125-12-409033.txt
812011,VAIL RESORTS INC,10-K,2012-09-25,edgar/data/812011/0000812011-12-000017.txt
812306,PROCYON CORP,10-K,2012-09-28,edgar/data/812306/0001000096-12-000143.txt
814549,EBIX INC,10-K/A,2012-07-06,edgar/data/814549/0000814549-12-000017.txt
814904,GOLDEN RIVER RESOURCES CORP.,NT 10-K,2012-09-28,edgar/data/814904/0001157523-12-004993.txt
817720,SYNAPTICS INC,10-K/A,2012-09-21,edgar/data/817720/0001193125-12-399914.txt
817720,SYNAPTICS INC,10-K,2012-08-27,edgar/data/817720/0001193125-12-368607.txt
819220,MULTI COLOR Corp,10-K/A,2012-09-28,edgar/data/819220/0001193125-12-408510.txt
820096,PERRIGO CO,10-K,2012-08-16,edgar/data/820096/0000820096-12-000019.txt
820097,MICRONETICS INC,10-K/A,2012-07-27,edgar/data/820097/0001193125-12-319461.txt
820318,II-VI INC,10-K,2012-08-28,edgar/data/820318/0001193125-12-371833.txt
820771,Goliath Film & Media Holdings,10-K,2012-08-14,edgar/data/820771/0001002334-12-000105.txt
820771,Goliath Film & Media Holdings,NT 10-K,2012-07-27,edgar/data/820771/0001002334-12-000088.txt
821483,DELTA PETROLEUM CORP/CO,10-K,2012-08-31,edgar/data/821483/0001193125-12-377175.txt
821899,TERRACE VENTURES INC,10-K,2012-08-15,edgar/data/821899/0001144204-12-046295.txt
821899,TERRACE VENTURES INC,NT 10-K,2012-07-30,edgar/data/821899/0001144204-12-041599.txt
825322,MPHASE TECHNOLOGIES INC,10-K,2012-09-24,edgar/data/825322/0001062993-12-003770.txt
826253,AURA SYSTEMS INC,10-K/A,2012-07-03,edgar/data/826253/0000826253-12-000010.txt
82628,SYMMETRICOM INC,10-K,2012-09-13,edgar/data/82628/0001193125-12-389708.txt
828530,ADMIRAL FINANCIAL CORP,10-K,2012-09-19,edgar/data/828530/0000943440-12-000973.txt
828940,"SANTEON GROUP, INC.",10-K,2012-08-16,edgar/data/828940/0001079973-12-000651.txt
832488,"MAM SOFTWARE GROUP, INC.",10-K/A,2012-09-14,edgar/data/832488/0001144204-12-051469.txt
832488,"MAM SOFTWARE GROUP, INC.",10-K,2012-09-13,edgar/data/832488/0001144204-12-051292.txt
8328,"Applied Minerals, Inc.",10-K/A,2012-08-09,edgar/data/8328/0000008328-12-000061.txt
83350,RESERVE PETROLEUM CO,10-K/A,2012-09-25,edgar/data/83350/0001387131-12-003068.txt
835662,MERCARI COMMUNICATIONS GROUP LTD,10-K,2012-08-24,edgar/data/835662/0001079973-12-000666.txt
836564,PATRIOT SCIENTIFIC CORP,10-K,2012-08-29,edgar/data/836564/0001019687-12-003037.txt
838879,RADIENT PHARMACEUTICALS Corp,10-K/A,2012-07-02,edgar/data/838879/0001144204-12-037457.txt
838879,RADIENT PHARMACEUTICALS Corp,10-K/A,2012-07-09,edgar/data/838879/0001144204-12-038691.txt
84112,RISK GEORGE INDUSTRIES INC,10-K,2012-07-30,edgar/data/84112/0000084112-12-000004.txt
842023,TECHNE CORP /MN/,10-K,2012-08-29,edgar/data/842023/0001193125-12-373084.txt
842694,"WUHAN GENERAL GROUP (CHINA), INC",10-K/A,2012-09-04,edgar/data/842694/0001144204-12-049362.txt
843212,AMERICAN ENERGY GROUP LTD,NT 10-K,2012-09-28,edgar/data/843212/0001477932-12-003774.txt
844059,PATRIOT TRANSPORTATION HOLDING INC,10-K/A,2012-07-23,edgar/data/844059/0000844059-12-000012.txt
847383,NEW FRONTIER MEDIA INC,10-K/A,2012-07-30,edgar/data/847383/0001047469-12-007539.txt
847383,NEW FRONTIER MEDIA INC,10-K,2012-07-19,edgar/data/847383/0001047469-12-007291.txt
847383,NEW FRONTIER MEDIA INC,NT 10-K,2012-07-02,edgar/data/847383/0001104659-12-047250.txt
847416,Eagle Ford Oil & Gas Corp,10-K,2012-07-19,edgar/data/847416/0001387131-12-002216.txt
847464,"China YCT International Group, Inc.",10-K/A,2012-07-06,edgar/data/847464/0001144204-12-038465.txt
847464,"China YCT International Group, Inc.",10-K,2012-07-11,edgar/data/847464/0001144204-12-038963.txt
849146,Lifevantage Corp,10-K,2012-09-10,edgar/data/849146/0001193125-12-386589.txt
849399,SYMANTEC CORP,10-K/A,2012-07-30,edgar/data/849399/0001193125-12-322450.txt
851249,"FORTUNE INDUSTRIES, INC.",10-K,2012-09-28,edgar/data/851249/0001144204-12-053565.txt
851726,Santa Fe Gold CORP,10-K,2012-09-28,edgar/data/851726/0001062993-12-003865.txt
851726,Santa Fe Gold CORP,NT 10-K,2012-09-12,edgar/data/851726/0001062993-12-003556.txt
852437,RAND WORLDWIDE INC,10-K,2012-09-28,edgar/data/852437/0001193125-12-407784.txt
852564,UNILENS VISION INC,10-K,2012-09-28,edgar/data/852564/0001513162-12-000775.txt
85535,ROYAL GOLD INC,10-K,2012-08-09,edgar/data/85535/0001047469-12-008035.txt
855654,IMMUNOGEN INC,10-K,2012-08-29,edgar/data/855654/0001047469-12-008592.txt
855931,POTASH CORP OF SASKATCHEWAN INC,10-K/A,2012-07-05,edgar/data/855931/0001193125-12-294763.txt
857501,"JACOBS FINANCIAL GROUP, INC.",10-K,2012-09-13,edgar/data/857501/0001065949-12-000126.txt
857501,"JACOBS FINANCIAL GROUP, INC.",NT 10-K,2012-08-30,edgar/data/857501/0001065949-12-000118.txt
857949,"China Green Agriculture, Inc.",10-K/A,2012-09-24,edgar/data/857949/0001144204-12-052602.txt
857949,"China Green Agriculture, Inc.",10-K,2012-09-13,edgar/data/857949/0001144204-12-051214.txt
858877,"CISCO SYSTEMS, INC.",10-K,2012-09-12,edgar/data/858877/0001193125-12-388590.txt
862668,ESCALON MEDICAL CORP,10-K,2012-09-26,edgar/data/862668/0001445305-12-003000.txt
863061,ODYSSEY PICTURES CORP,NT 10-K,2012-09-28,edgar/data/863061/0001471242-12-001330.txt
865415,ADEPT TECHNOLOGY INC,10-K,2012-09-24,edgar/data/865415/0000865415-12-000051.txt
865549,ATLAS FUTURES FUND LIMITED PARTNERSHIP,10-K/A,2012-08-16,edgar/data/865549/0000865549-12-000032.txt
865941,CELADON GROUP INC,10-K,2012-09-07,edgar/data/865941/0001008886-12-000111.txt
866273,MATRIX SERVICE CO,10-K,2012-09-06,edgar/data/866273/0001193125-12-382978.txt
866439,KLEVER MARKETING INC,10-K/A,2012-08-16,edgar/data/866439/0001546079-12-000054.txt
866729,SCHOLASTIC CORP,10-K,2012-07-27,edgar/data/866729/0000930413-12-004127.txt
8670,AUTOMATIC DATA PROCESSING INC,10-K,2012-08-20,edgar/data/8670/0001206774-12-003634.txt
86759,SANTA FE FINANCIAL CORP,10-K/A,2012-08-24,edgar/data/86759/0001144204-12-048025.txt
86759,SANTA FE FINANCIAL CORP,10-K,2012-09-20,edgar/data/86759/0001144204-12-052240.txt
867840,PRECISION OPTICS Corp INC,NT 10-K,2012-09-28,edgar/data/867840/0001019687-12-003494.txt
867963,UNITED AMERICAN HEALTHCARE CORP,NT 10-K,2012-09-28,edgar/data/867963/0000867963-12-000019.txt
869187,BALTIA AIR LINES INC,10-K/A,2012-08-20,edgar/data/869187/0001165195-12-000027.txt
869487,TANDY BRANDS ACCESSORIES INC,10-K,2012-09-04,edgar/data/869487/0001171843-12-003295.txt
870743,GROEN BROTHERS AVIATION INC /UT/,NT 10-K,2012-09-27,edgar/data/870743/0001096906-12-002451.txt
871344,MOLLER INTERNATIONAL INC,NT 10-K,2012-09-28,edgar/data/871344/0001185185-12-002127.txt
873540,"DRINKS AMERICAS HOLDINGS, LTD",10-K,2012-08-14,edgar/data/873540/0001185185-12-001806.txt
873540,"DRINKS AMERICAS HOLDINGS, LTD",NT 10-K,2012-07-30,edgar/data/873540/0001185185-12-001588.txt
874710,ALLIED HEALTHCARE PRODUCTS INC,10-K,2012-09-28,edgar/data/874710/0001144204-12-053494.txt
874733,MEDIWARE INFORMATION SYSTEMS INC,10-K/A,2012-09-21,edgar/data/874733/0001437749-12-009681.txt
874733,MEDIWARE INFORMATION SYSTEMS INC,10-K/A,2012-09-25,edgar/data/874733/0001437749-12-009708.txt
874733,MEDIWARE INFORMATION SYSTEMS INC,10-K,2012-09-11,edgar/data/874733/0001437749-12-009322.txt
875729,BION ENVIRONMENTAL TECHNOLOGIES INC,10-K,2012-09-25,edgar/data/875729/0001437904-12-000069.txt
876343,BIOTIME INC,10-K/A,2012-09-17,edgar/data/876343/0001140361-12-040671.txt
876367,"Legal Life Plans, Inc.",10-K/A,2012-09-28,edgar/data/876367/0001391609-12-000317.txt
876367,"Legal Life Plans, Inc.",10-K,2012-09-13,edgar/data/876367/0001391609-12-000300.txt
876367,"Legal Life Plans, Inc.",NT 10-K,2012-08-29,edgar/data/876367/0001391609-12-000284.txt
87802,SCIENTIFIC INDUSTRIES INC,10-K,2012-09-27,edgar/data/87802/0000087802-12-000010.txt
878520,SWS GROUP INC,10-K,2012-09-07,edgar/data/878520/0001193125-12-383471.txt
878726,TUESDAY MORNING CORP/DE,10-K,2012-08-30,edgar/data/878726/0001047469-12-008616.txt
878802,Quadrant 4 Systems Corp,10-K,2012-07-12,edgar/data/878802/0001185185-12-001458.txt
879519,SEEN ON SCREEN TV INC.,10-K/A,2012-08-08,edgar/data/879519/0001002014-12-000414.txt
879519,SEEN ON SCREEN TV INC.,10-K,2012-07-05,edgar/data/879519/0001002014-12-000351.txt
879519,SEEN ON SCREEN TV INC.,10-K,2012-09-11,edgar/data/879519/0001002014-12-000489.txt
880059,EDUCATION MANAGEMENT CORPORATION,10-K,2012-09-12,edgar/data/880059/0000880059-12-000013.txt
880117,SANFILIPPO JOHN B & SON INC,10-K,2012-08-30,edgar/data/880117/0001193125-12-375693.txt
880432,MISONIX INC,10-K,2012-09-20,edgar/data/880432/0001144204-12-052158.txt
880562,DAEGIS INC.,10-K,2012-07-25,edgar/data/880562/0001206774-12-003070.txt
881790,HF FINANCIAL CORP,10-K,2012-09-17,edgar/data/881790/0001445305-12-002890.txt
88205,SPX CORP,10-K/A,2012-07-16,edgar/data/88205/0001047469-12-007217.txt
882873,UROLOGIX INC,10-K,2012-09-24,edgar/data/882873/0000897101-12-001592.txt
885074,AUTHENTIDATE HOLDING CORP,10-K,2012-09-28,edgar/data/885074/0001193125-12-409262.txt
885462,"GULF RESOURCES, INC.",10-K/A,2012-07-03,edgar/data/885462/0001193805-12-001112.txt
885551,VALENCE TECHNOLOGY INC,10-K/A,2012-07-30,edgar/data/885551/0001437749-12-007349.txt
8858,AVNET INC,10-K,2012-08-10,edgar/data/8858/0000008858-12-000011.txt
887226,PERCEPTRON INC/MI,10-K,2012-09-28,edgar/data/887226/0001193125-12-408933.txt
887247,Adamis Pharmaceuticals Corp,10-K/A,2012-07-27,edgar/data/887247/0001387131-12-002297.txt
887497,HI TECH PHARMACAL CO INC,10-K,2012-07-13,edgar/data/887497/0001193125-12-301684.txt
889930,OVERLAND STORAGE INC,10-K,2012-09-13,edgar/data/889930/0000889930-12-000009.txt
889971,LIGHTPATH TECHNOLOGIES INC,10-K,2012-09-06,edgar/data/889971/0001387131-12-002919.txt
890543,INTERNATIONAL BARRIER TECHNOLOGY INC,10-K,2012-09-28,edgar/data/890543/0001052918-12-000450.txt
895419,CREE INC,10-K,2012-08-21,edgar/data/895419/0000895419-12-000044.txt
895516,"SPECTRUM GROUP INTERNATIONAL, INC.",10-K,2012-09-27,edgar/data/895516/0000895516-12-000069.txt
896156,ETHAN ALLEN INTERIORS INC,10-K,2012-08-16,edgar/data/896156/0001437749-12-008602.txt
896429,USA TECHNOLOGIES INC,10-K,2012-09-26,edgar/data/896429/0001188112-12-002965.txt
896493,DIGITAL POWER CORP,10-K/A,2012-08-31,edgar/data/896493/0001437749-12-009066.txt
896878,INTUIT INC,10-K,2012-09-13,edgar/data/896878/0000896878-12-000146.txt
898770,SHARPS COMPLIANCE CORP,10-K,2012-08-30,edgar/data/898770/0000898770-12-000014.txt
899297,OPTI INC,10-K/A,2012-07-06,edgar/data/899297/0000899297-12-000022.txt
899597,BUCKEYE TECHNOLOGIES INC,10-K,2012-08-29,edgar/data/899597/0000899597-12-000034.txt
899923,MYRIAD GENETICS INC,10-K,2012-08-15,edgar/data/899923/0001193125-12-356879.txt
904918,BlackRock Global Horizons I L.P.,10-K/A,2012-08-13,edgar/data/904918/0001104659-12-057289.txt
906192,"SRA INTERNATIONAL, INC.",10-K/A,2012-09-14,edgar/data/906192/0001144204-12-051437.txt
906192,"SRA INTERNATIONAL, INC.",10-K,2012-08-17,edgar/data/906192/0001144204-12-046680.txt
90896,SKYLINE CORP,10-K,2012-07-27,edgar/data/90896/0001193125-12-319737.txt
910406,HAIN CELESTIAL GROUP INC,10-K,2012-08-29,edgar/data/910406/0001445305-12-002779.txt
910679,WVS FINANCIAL CORP,10-K/A,2012-09-19,edgar/data/910679/0001193125-12-396587.txt
910679,WVS FINANCIAL CORP,10-K,2012-09-18,edgar/data/910679/0001193125-12-395549.txt
910832,"JINZANGHUANG TIBET PHARMACEUTICALS, INC.",10-K,2012-09-28,edgar/data/910832/0001096906-12-002472.txt
910832,"JINZANGHUANG TIBET PHARMACEUTICALS, INC.",NT 10-K,2012-09-28,edgar/data/910832/0001096906-12-002456.txt
911216,PALATIN TECHNOLOGIES INC,10-K,2012-09-10,edgar/data/911216/0001387131-12-002955.txt
911650,NAVARRE CORP /MN/,10-K/A,2012-07-26,edgar/data/911650/0001437749-12-007229.txt
912093,JDS UNIPHASE CORP /CA/,10-K,2012-08-24,edgar/data/912093/0001047469-12-008496.txt
913778,BOSTON CAPITAL TAX CREDIT FUND IV LP,10-K,2012-07-13,edgar/data/913778/0001144204-12-039292.txt
914142,"GILMAN CIOCIA, INC.",10-K,2012-09-28,edgar/data/914142/0001199835-12-000644.txt
914398,ELECSYS CORP,10-K,2012-07-30,edgar/data/914398/0001171843-12-002783.txt
915358,SIGMATRON INTERNATIONAL INC,10-K,2012-08-14,edgar/data/915358/0001193125-12-355821.txt
915358,SIGMATRON INTERNATIONAL INC,NT 10-K,2012-07-30,edgar/data/915358/0001193125-12-321508.txt
916907,SOUTHERN MISSOURI BANCORP INC,10-K,2012-09-24,edgar/data/916907/0000927089-12-000273.txt
917225,SOLITARIO EXPLORATION & ROYALTY CORP.,10-K/A,2012-09-10,edgar/data/917225/0000917225-12-000046.txt
917491,FARO TECHNOLOGIES INC,10-K/A,2012-08-24,edgar/data/917491/0001193125-12-368430.txt
918251,MOTORCAR PARTS AMERICA INC,10-K,2012-09-28,edgar/data/918251/0001140361-12-041905.txt
918573,"Avalon Oil & Gas, Inc.",10-K,2012-07-13,edgar/data/918573/0001354488-12-003545.txt
918573,"Avalon Oil & Gas, Inc.",NT 10-K,2012-07-02,edgar/data/918573/0001354488-12-003447.txt
918965,SCANSOURCE INC,10-K,2012-08-24,edgar/data/918965/0000918965-12-000014.txt
919175,"Sugarmade, Inc.",NT 10-K,2012-09-26,edgar/data/919175/0000919175-12-000015.txt
919465,BERRY PLASTICS CORP,10-K/A,2012-09-07,edgar/data/919465/0000898822-12-000435.txt
920148,LABORATORY CORP OF AMERICA HOLDINGS,10-K/A,2012-08-02,edgar/data/920148/0000920148-12-000096.txt
922330,REGI U S INC,10-K/A,2012-08-16,edgar/data/922330/0001493152-12-001030.txt
922330,REGI U S INC,10-K,2012-08-15,edgar/data/922330/0001493152-12-000987.txt
922330,REGI U S INC,NT 10-K,2012-07-30,edgar/data/922330/0001493152-12-000829.txt
922612,SCHMITT INDUSTRIES INC,10-K,2012-08-09,edgar/data/922612/0001193125-12-347166.txt
925661,SECTOR 10 INC,10-K,2012-07-16,edgar/data/925661/0001096906-12-001810.txt
926282,ADTRAN INC,10-K/A,2012-07-26,edgar/data/926282/0001193125-12-315986.txt
92679,SPARTON CORP,10-K,2012-09-05,edgar/data/92679/0001193125-12-380945.txt
928592,PVF CAPITAL CORP,10-K,2012-09-21,edgar/data/928592/0001193125-12-400120.txt
928659,TELETOUCH COMMUNICATIONS INC,10-K/A,2012-09-28,edgar/data/928659/0001144204-12-053672.txt
928659,TELETOUCH COMMUNICATIONS INC,10-K,2012-08-29,edgar/data/928659/0001144204-12-048509.txt
929940,ASPEN TECHNOLOGY INC /DE/,10-K,2012-08-21,edgar/data/929940/0001140361-12-037959.txt
931059,TEGAL CORP /DE/,10-K/A,2012-07-27,edgar/data/931059/0001140361-12-034124.txt
932352,"Urigen Pharmaceuticals, Inc.",10-K,2012-08-10,edgar/data/932352/0001013762-12-001571.txt
933034,STRATTEC SECURITY CORP,10-K,2012-09-06,edgar/data/933034/0001193125-12-382395.txt
9346,BALDWIN & LYONS INC,10-K/A,2012-07-09,edgar/data/9346/0000009346-12-000019.txt
935226,BENIHANA INC,10-K/A,2012-07-30,edgar/data/935226/0001188112-12-002296.txt
93676,STARRETT L S CO,10-K,2012-09-12,edgar/data/93676/0001437749-12-009437.txt
937136,HYPERDYNAMICS CORP,10-K,2012-09-13,edgar/data/937136/0001047469-12-008821.txt
940944,DARDEN RESTAURANTS INC,10-K,2012-07-20,edgar/data/940944/0000940944-12-000031.txt
943819,RESMED INC,10-K,2012-08-14,edgar/data/943819/0001193125-12-353206.txt
944136,"TC GLOBAL, INC.",NT 10-K,2012-07-02,edgar/data/944136/0000944136-12-000005.txt
944765,MERGE HEALTHCARE INC,10-K/A,2012-07-02,edgar/data/944765/0001140361-12-031955.txt
945634,"Artisanal Brands, Inc.",NT 10-K,2012-08-29,edgar/data/945634/0001437749-12-008964.txt
945828,AMERITYRE CORP,10-K/A,2012-09-26,edgar/data/945828/0001185185-12-002117.txt
945828,AMERITYRE CORP,10-K,2012-09-28,edgar/data/945828/0001185185-12-002129.txt
946454,"BALLANTYNE STRONG, INC.",10-K/A,2012-08-22,edgar/data/946454/0001047469-12-008454.txt
946840,VIROPHARMA INC,10-K/A,2012-08-02,edgar/data/946840/0001193125-12-330556.txt
947011,Smart-tek Solutions Inc,10-K/A,2012-08-30,edgar/data/947011/0001062993-12-003350.txt
949268,1st NRG Corp.,10-K/A,2012-08-20,edgar/data/949268/0001137171-12-000338.txt
949699,PHARMACYCLICS INC,10-K,2012-09-05,edgar/data/949699/0000921895-12-001806.txt
95052,ELIZABETH ARDEN INC,10-K,2012-08-10,edgar/data/95052/0001193125-12-349524.txt
96021,SYSCO CORP,10-K,2012-08-28,edgar/data/96021/0000096021-12-000062.txt
96536,TAYLOR DEVICES INC,10-K,2012-08-29,edgar/data/96536/0000096536-12-000032.txt
96793,SUNLINK HEALTH SYSTEMS INC,10-K,2012-09-20,edgar/data/96793/0001193125-12-398595.txt
96885,TEL INSTRUMENT ELECTRONICS CORP,10-K,2012-07-16,edgar/data/96885/0001185185-12-001488.txt
97472,TEXAS INDUSTRIES INC,10-K/A,2012-08-09,edgar/data/97472/0001193125-12-347138.txt
97472,TEXAS INDUSTRIES INC,10-K,2012-07-17,edgar/data/97472/0001193125-12-304847.txt
98338,TSR INC,10-K/A,2012-09-26,edgar/data/98338/0001072613-12-000603.txt
98338,TSR INC,10-K,2012-08-06,edgar/data/98338/0001072613-12-000523.txt
98618,ALANCO TECHNOLOGIES INC,NT 10-K,2012-09-28,edgar/data/98618/0000098618-12-000032.txt
98752,TOROTEL INC,10-K,2012-07-24,edgar/data/98752/0000098752-12-000007.txt
99359,BREEZE-EASTERN CORP,10-K/A,2012-07-30,edgar/data/99359/0001193125-12-322331.txt
