cik,company_name,form_type,date_filed,edgar_url
700764,VICTORY ENERGY CORP,10-K/A,2012-12-03,edgar/data/700764/0001144204-12-066122.txt
70145,NATIONAL FUEL GAS CO,10-K,2012-11-21,edgar/data/70145/0001193125-12-478803.txt
701719,DGSE COMPANIES INC,10-K/A,2012-12-19,edgar/data/701719/0001144204-12-068766.txt
701719,DGSE COMPANIES INC,10-K,2012-10-31,edgar/data/701719/0001144204-12-058693.txt
7032,ARAMARK CORP,10-K,2012-12-20,edgar/data/7032/0000007032-12-000039.txt
703339,"Capital Group Holdings, Inc.",10-K,2012-10-15,edgar/data/703339/0001548123-12-000308.txt
704384,BIOVEST INTERNATIONAL INC,10-K,2012-12-26,edgar/data/704384/0001193125-12-514941.txt
704432,HYDROMER INC,10-K/A,2012-11-21,edgar/data/704432/0001017386-12-000375.txt
704432,HYDROMER INC,10-K,2012-11-16,edgar/data/704432/0001471242-12-001475.txt
706698,UTAH MEDICAL PRODUCTS INC,10-K/A,2012-10-25,edgar/data/706698/0001096906-12-002585.txt
70793,NBTY INC,10-K,2012-11-27,edgar/data/70793/0001047469-12-010790.txt
711065,APPLIED MICRO CIRCUITS CORP,10-K/A,2012-11-05,edgar/data/711065/0001193125-12-449811.txt
711404,COOPER COMPANIES INC,10-K,2012-12-20,edgar/data/711404/0000711404-12-000011.txt
712534,FIRST MERCHANTS CORP,10-K/A,2012-10-31,edgar/data/712534/0000712534-12-000056.txt
71557,NEW ULM TELECOM INC,10-K/A,2012-10-04,edgar/data/71557/0000897101-12-001672.txt
716688,MICROWAVE FILTER CO INC /NY/,10-K,2012-12-20,edgar/data/716688/0000716688-12-000025.txt
717954,UNIFIRST CORP,10-K,2012-10-24,edgar/data/717954/0001284084-12-000040.txt
718789,SHFL entertainment Inc.,10-K,2012-12-21,edgar/data/718789/0001437749-12-013093.txt
718924,SPAN AMERICA MEDICAL SYSTEMS INC,10-K,2012-12-28,edgar/data/718924/0001437749-12-013274.txt
719209,ISRAMCO INC,10-K/A,2012-12-27,edgar/data/719209/0001185185-12-002870.txt
720005,RAYMOND JAMES FINANCIAL INC,10-K,2012-11-21,edgar/data/720005/0000720005-12-000113.txt
720154,BIOANALYTICAL SYSTEMS INC,10-K,2012-12-31,edgar/data/720154/0001144204-12-070192.txt
720500,AMTECH SYSTEMS INC,10-K,2012-12-07,edgar/data/720500/0000720500-12-000031.txt
720762,NON INVASIVE MONITORING SYSTEMS INC /FL/,10-K,2012-10-29,edgar/data/720762/0001144204-12-058243.txt
722392,PLANAR SYSTEMS INC,10-K,2012-12-07,edgar/data/722392/0001193125-12-495070.txt
722572,FRANKLIN WIRELESS CORP,10-K/A,2012-11-05,edgar/data/722572/0001019687-12-003867.txt
722572,FRANKLIN WIRELESS CORP,10-K,2012-10-15,edgar/data/722572/0001019687-12-003663.txt
723125,MICRON TECHNOLOGY INC,10-K,2012-10-29,edgar/data/723125/0000723125-12-000156.txt
72331,NORDSON CORP,10-K,2012-12-17,edgar/data/72331/0001193125-12-504725.txt
725363,CEL SCI CORP,10-K,2012-12-14,edgar/data/725363/0001354488-12-006445.txt
725876,Viggle Inc.,10-K,2012-10-15,edgar/data/725876/0001354488-12-005289.txt
72633,NORTH EUROPEAN OIL ROYALTY TRUST,10-K,2012-12-28,edgar/data/72633/0000072633-12-000026.txt
727207,ACCELR8 TECHNOLOGY CORP,10-K,2012-10-26,edgar/data/727207/0001000096-12-000149.txt
727346,GLOBAL CASINOS INC,10-K/A,2012-10-26,edgar/data/727346/0001011034-12-000216.txt
727346,GLOBAL CASINOS INC,10-K,2012-10-12,edgar/data/727346/0001011034-12-000198.txt
728385,Midwest Energy Emissions Corp.,10-K/A,2012-12-21,edgar/data/728385/0001477932-12-004956.txt
728387,"IsoRay, Inc.",10-K/A,2012-10-26,edgar/data/728387/0001144204-12-058091.txt
731802,ATMOS ENERGY CORP,10-K,2012-11-13,edgar/data/731802/0001193125-12-466518.txt
732026,TRIO TECH INTERNATIONAL,10-K,2012-10-09,edgar/data/732026/0001415889-12-001478.txt
732026,TRIO TECH INTERNATIONAL,NT 10-K,2012-10-01,edgar/data/732026/0001415889-12-001442.txt
732412,MULTIBAND CORP,10-K/A,2012-10-19,edgar/data/732412/0001144204-12-057000.txt
733337,RECEIVABLE ACQUISITION & MANAGEMENT CORP,10-K,2012-12-31,edgar/data/733337/0001393905-12-000727.txt
73605,OAKRIDGE HOLDINGS INC,10-K,2012-10-16,edgar/data/73605/0001062993-12-004142.txt
737207,"Marina Biotech, Inc.",10-K,2012-10-10,edgar/data/737207/0001144204-12-055514.txt
737758,TORO CO,10-K,2012-12-21,edgar/data/737758/0001047469-12-011370.txt
738214,"AEMETIS, INC",10-K,2012-10-31,edgar/data/738214/0001354488-12-005517.txt
739608,PENFORD CORP,10-K,2012-11-08,edgar/data/739608/0001193125-12-459869.txt
74046,OIL DRI CORP OF AMERICA,10-K,2012-10-11,edgar/data/74046/0000074046-12-000012.txt
744452,APPLIED DNA SCIENCES INC,10-K,2012-12-20,edgar/data/744452/0001188112-12-003634.txt
746967,DALECO RESOURCES CORP,NT 10-K,2012-12-27,edgar/data/746967/0001144204-12-069804.txt
75829,PALL CORP,10-K,2012-10-01,edgar/data/75829/0001445305-12-003029.txt
758938,QUALSTAR CORP,10-K/A,2012-10-29,edgar/data/758938/0001437749-12-010614.txt
764401,INSTEEL INDUSTRIES INC,10-K,2012-11-01,edgar/data/764401/0001437749-12-010790.txt
764667,SIONIX CORP,10-K,2012-12-31,edgar/data/764667/0001213900-12-007048.txt
766561,HICKORY TECH CORP,10-K/A,2012-11-09,edgar/data/766561/0000766561-12-000073.txt
767884,"Ceres, Inc.",10-K,2012-11-20,edgar/data/767884/0001193125-12-477564.txt
771497,ABM INDUSTRIES INC /DE/,10-K,2012-12-20,edgar/data/771497/0001193125-12-509900.txt
772897,HUTCHINSON TECHNOLOGY INC,10-K,2012-12-12,edgar/data/772897/0001171843-12-004472.txt
773318,VERITEC INC,10-K/A,2012-10-24,edgar/data/773318/0001471242-12-001422.txt
773318,VERITEC INC,10-K,2012-10-16,edgar/data/773318/0001471242-12-001396.txt
774937,"LMK Global Resources, Inc.",10-K,2012-11-01,edgar/data/774937/0001360865-12-000209.txt
775057,ALTEX INDUSTRIES INC,10-K,2012-12-14,edgar/data/775057/0001096906-12-003018.txt
775158,OSHKOSH CORP,10-K,2012-11-19,edgar/data/775158/0000775158-12-000072.txt
77597,SPARTECH CORP,10-K,2012-12-17,edgar/data/77597/0000077597-12-000044.txt
779544,ARK RESTAURANTS CORP,10-K,2012-12-28,edgar/data/779544/0000930413-12-006712.txt
783412,DAILY JOURNAL CORP,10-K,2012-12-14,edgar/data/783412/0001437749-12-012896.txt
784539,EACO CORP,10-K,2012-11-26,edgar/data/784539/0001144204-12-064816.txt
78460,PIEDMONT NATURAL GAS CO INC,10-K,2012-12-21,edgar/data/78460/0001193125-12-511499.txt
785557,DLH Holdings Corp.,10-K,2012-12-14,edgar/data/785557/0001047469-12-011231.txt
785786,PLEXUS CORP,10-K/A,2012-11-23,edgar/data/785786/0000785786-12-000020.txt
785786,PLEXUS CORP,10-K,2012-11-19,edgar/data/785786/0000785786-12-000018.txt
785956,J&J SNACK FOODS CORP,10-K,2012-11-27,edgar/data/785956/0001437749-12-012188.txt
787251,CHINA NORTH EAST PETROLEUM HOLDINGS LTD,10-K/A,2012-10-12,edgar/data/787251/0001214659-12-004518.txt
788329,JOHNSON OUTDOORS INC,10-K,2012-12-11,edgar/data/788329/0001042167-12-000163.txt
788920,PRO DEX INC,10-K/A,2012-10-26,edgar/data/788920/0001193125-12-437617.txt
788920,PRO DEX INC,10-K/A,2012-11-08,edgar/data/788920/0001193125-12-460388.txt
790652,IMAGING DIAGNOSTIC SYSTEMS INC /FL/,10-K/A,2012-10-29,edgar/data/790652/0000790652-12-000039.txt
790652,IMAGING DIAGNOSTIC SYSTEMS INC /FL/,10-K,2012-10-15,edgar/data/790652/0000790652-12-000037.txt
792130,DATAWATCH CORP,10-K,2012-12-21,edgar/data/792130/0001072613-12-000728.txt
794170,TOLL BROTHERS INC,10-K,2012-12-28,edgar/data/794170/0000794170-12-000030.txt
794172,MERIDIAN BIOSCIENCE INC,10-K,2012-11-29,edgar/data/794172/0001193125-12-485192.txt
7951,ROBERTSON GLOBAL HEALTH SOLUTIONS CORP,NT 10-K,2012-12-31,edgar/data/7951/0001437749-12-013284.txt
796505,"Clearfield, Inc.",10-K,2012-12-04,edgar/data/796505/0001171843-12-004374.txt
799235,ERHC Energy Inc,10-K,2012-12-11,edgar/data/799235/0001140361-12-050512.txt
799694,Oncologix Tech Inc.,10-K,2012-12-07,edgar/data/799694/0001000096-12-000185.txt
799694,Oncologix Tech Inc.,NT 10-K,2012-11-29,edgar/data/799694/0001000096-12-000180.txt
801898,JOY GLOBAL INC,10-K,2012-12-18,edgar/data/801898/0001193125-12-505211.txt
802851,LOGIC DEVICES Inc,NT 10-K,2012-12-31,edgar/data/802851/0000802851-12-000018.txt
803044,ELECTRONIC CONTROL SECURITY INC,10-K/A,2012-10-25,edgar/data/803044/0001144204-12-057666.txt
803044,ELECTRONIC CONTROL SECURITY INC,10-K,2012-10-15,edgar/data/803044/0001144204-12-056071.txt
803044,ELECTRONIC CONTROL SECURITY INC,NT 10-K,2012-10-01,edgar/data/803044/0001144204-12-053878.txt
80420,POWELL INDUSTRIES INC,10-K,2012-12-05,edgar/data/80420/0001562762-12-000007.txt
804328,QUALCOMM INC/DE,10-K,2012-11-07,edgar/data/804328/0001234452-12-000371.txt
806888,RESPONSE BIOMEDICAL CORP,10-K/A,2012-10-05,edgar/data/806888/0001437749-12-010066.txt
807863,MITEK SYSTEMS INC,10-K,2012-12-07,edgar/data/807863/0001193125-12-495286.txt
807882,JACK IN THE BOX INC /NEW/,10-K,2012-11-21,edgar/data/807882/0000807882-12-000006.txt
808326,EMCORE CORP,10-K,2012-12-13,edgar/data/808326/0000808326-12-000126.txt
808450,NAVISTAR INTERNATIONAL CORP,10-K,2012-12-19,edgar/data/808450/0000808450-12-000067.txt
809933,ECOLOGY & ENVIRONMENT INC,10-K/A,2012-11-14,edgar/data/809933/0000809933-12-000026.txt
809933,ECOLOGY & ENVIRONMENT INC,10-K,2012-11-14,edgar/data/809933/0000809933-12-000024.txt
809933,ECOLOGY & ENVIRONMENT INC,NT 10-K,2012-10-29,edgar/data/809933/0000809933-12-000022.txt
812128,SANDERSON FARMS INC,10-K,2012-12-18,edgar/data/812128/0001193125-12-505706.txt
812149,4NET SOFTWARE INC,10-K,2012-12-28,edgar/data/812149/0001144204-12-070072.txt
813389,AMERICAN HOME ALLIANCE CORP,10-K/A,2012-10-24,edgar/data/813389/0001086380-12-000004.txt
813389,AMERICAN HOME ALLIANCE CORP,10-K,2012-11-07,edgar/data/813389/0001086380-12-000012.txt
813389,AMERICAN HOME ALLIANCE CORP,10-K,2012-12-10,edgar/data/813389/0001086380-12-000016.txt
814547,FAIR ISAAC CORP,10-K,2012-11-16,edgar/data/814547/0001193125-12-473516.txt
814549,EBIX INC,10-K/A,2012-11-15,edgar/data/814549/0001193125-12-472583.txt
814549,EBIX INC,10-K/A,2012-12-07,edgar/data/814549/0000814549-12-000034.txt
814549,EBIX INC,10-K/A,2012-12-07,edgar/data/814549/0001193125-12-495328.txt
814904,GOLDEN RIVER RESOURCES CORP.,10-K,2012-10-15,edgar/data/814904/0001157523-12-005110.txt
820608,QUANTRX BIOMEDICAL CORP,10-K/A,2012-11-16,edgar/data/820608/0001415889-12-001711.txt
822370,"CNS RESPONSE, INC.",NT 10-K,2012-12-31,edgar/data/822370/0001144204-12-070302.txt
823277,CHS INC,10-K,2012-11-07,edgar/data/823277/0001445305-12-003500.txt
825324,GOOD TIMES RESTAURANTS INC,10-K,2012-12-28,edgar/data/825324/0000825324-12-000023.txt
825410,LANDAUER INC,10-K,2012-12-12,edgar/data/825410/0000892626-12-000238.txt
825411,"SEVCON, INC.",10-K,2012-12-20,edgar/data/825411/0000825411-12-000026.txt
825542,SCOTTS MIRACLE-GRO CO,10-K/A,2012-11-21,edgar/data/825542/0001546380-12-000027.txt
825542,SCOTTS MIRACLE-GRO CO,10-K,2012-11-20,edgar/data/825542/0001546380-12-000025.txt
827876,SMARTDATA CORP,10-K,2012-12-28,edgar/data/827876/0001078782-12-003299.txt
829224,STARBUCKS CORP,10-K,2012-11-16,edgar/data/829224/0000829224-12-000007.txt
830253,KIANTONE PIPELINE CORP,10-K,2012-11-19,edgar/data/830253/0001193125-12-475519.txt
830524,CHASE CORP,10-K,2012-11-14,edgar/data/830524/0001047469-12-010587.txt
830916,MULTI FINELINE ELECTRONIX INC,10-K,2012-11-16,edgar/data/830916/0001193125-12-474194.txt
831489,SCORES HOLDING CO INC,10-K,2012-10-23,edgar/data/831489/0001144204-12-057338.txt
831641,TETRA TECH INC,10-K,2012-11-15,edgar/data/831641/0001047469-12-010616.txt
833444,TYCO INTERNATIONAL LTD,10-K,2012-11-16,edgar/data/833444/0001047469-12-010665.txt
83402,"RESOURCE AMERICA, INC.",10-K,2012-12-14,edgar/data/83402/0000083402-12-000048.txt
836157,LINDSAY CORP,10-K,2012-10-26,edgar/data/836157/0001193125-12-437101.txt
836429,SYNERGETICS USA INC,10-K/A,2012-11-21,edgar/data/836429/0001140361-12-048507.txt
836429,SYNERGETICS USA INC,10-K,2012-10-15,edgar/data/836429/0001140361-12-043784.txt
836690,INNOVATIVE SOLUTIONS & SUPPORT INC,10-K,2012-12-14,edgar/data/836690/0001047469-12-011253.txt
836809,"STUDIO ONE MEDIA, INC.",10-K/A,2012-10-26,edgar/data/836809/0001199835-12-000711.txt
836809,"STUDIO ONE MEDIA, INC.",10-K,2012-10-15,edgar/data/836809/0001199835-12-000683.txt
836809,"STUDIO ONE MEDIA, INC.",NT 10-K,2012-10-01,edgar/data/836809/0001199835-12-000655.txt
836937,"Tempco, Inc.",10-K/A,2012-11-07,edgar/data/836937/0001161697-12-000831.txt
836937,"Tempco, Inc.",10-K,2012-10-15,edgar/data/836937/0001161697-12-000772.txt
836937,"Tempco, Inc.",NT 10-K,2012-10-01,edgar/data/836937/0001161697-12-000742.txt
8411,ATWOOD OCEANICS INC,10-K,2012-11-19,edgar/data/8411/0000008411-12-000066.txt
841360,"Insulcrete, Inc.",10-K,2012-11-01,edgar/data/841360/0001086380-12-000008.txt
841360,"Insulcrete, Inc.",10-K,2012-12-10,edgar/data/841360/0001086380-12-000020.txt
842013,"Medefile International, Inc.",10-K/A,2012-11-14,edgar/data/842013/0001013762-12-002094.txt
842722,"Fuse Science, Inc.",NT 10-K,2012-12-31,edgar/data/842722/0001144204-12-070277.txt
84290,"ROBBINS & MYERS, INC.",10-K,2012-10-23,edgar/data/84290/0001193125-12-431714.txt
843212,AMERICAN ENERGY GROUP LTD,10-K,2012-10-15,edgar/data/843212/0001477932-12-003897.txt
844059,PATRIOT TRANSPORTATION HOLDING INC,10-K,2012-12-06,edgar/data/844059/0000844059-12-000019.txt
845819,WESTCOTT PRODUCTS CORP,10-K,2012-12-11,edgar/data/845819/0001549632-12-000033.txt
847464,"China YCT International Group, Inc.",10-K/A,2012-11-23,edgar/data/847464/0001144204-12-064613.txt
851249,"FORTUNE INDUSTRIES, INC.",10-K/A,2012-10-26,edgar/data/851249/0001144204-12-058043.txt
854398,XRS Corp,10-K,2012-12-17,edgar/data/854398/0000854398-12-000010.txt
854701,INTEGRATED SILICON SOLUTION INC,10-K,2012-12-14,edgar/data/854701/0001445305-12-003835.txt
854775,DIGI INTERNATIONAL INC,10-K,2012-11-21,edgar/data/854775/0000854775-12-000012.txt
854860,WILLIAMS CONTROLS INC,10-K,2012-12-12,edgar/data/854860/0001171200-12-001033.txt
857005,PARAMETRIC TECHNOLOGY CORP,10-K,2012-11-16,edgar/data/857005/0000857005-12-000031.txt
85704,"HARRIS TEETER SUPERMARKETS, INC.",10-K,2012-11-21,edgar/data/85704/0001145443-12-001316.txt
858655,HAYNES INTERNATIONAL INC,10-K,2012-11-15,edgar/data/858655/0001047469-12-010621.txt
858803,"AVANIR PHARMACEUTICALS, INC.",10-K,2012-12-13,edgar/data/858803/0001193125-12-501967.txt
859737,HOLOGIC INC,10-K,2012-11-28,edgar/data/859737/0001193125-12-482840.txt
860518,ITEX CORP,10-K,2012-10-23,edgar/data/860518/0001144204-12-057239.txt
860543,"China Grand Resorts, Inc.",10-K,2012-12-31,edgar/data/860543/0001078782-12-003311.txt
862668,ESCALON MEDICAL CORP,10-K/A,2012-10-26,edgar/data/862668/0000862668-12-000002.txt
863061,ODYSSEY PICTURES CORP,10-K/A,2012-11-27,edgar/data/863061/0001493152-12-001813.txt
863061,ODYSSEY PICTURES CORP,10-K,2012-10-15,edgar/data/863061/0001471242-12-001386.txt
863894,FEMALE HEALTH CO,10-K,2012-12-04,edgar/data/863894/0001171843-12-004364.txt
865436,WHOLE FOODS MARKET INC,10-K,2012-11-21,edgar/data/865436/0000865436-12-000033.txt
866706,ESCO TECHNOLOGIES INC,10-K,2012-11-29,edgar/data/866706/0001144204-12-065486.txt
866787,AUTOZONE INC,10-K,2012-10-22,edgar/data/866787/0001193125-12-430271.txt
867840,PRECISION OPTICS Corp INC,10-K/A,2012-10-26,edgar/data/867840/0001019687-12-003778.txt
867840,PRECISION OPTICS Corp INC,10-K,2012-10-15,edgar/data/867840/0001019687-12-003687.txt
867963,UNITED AMERICAN HEALTHCARE CORP,10-K/A,2012-12-17,edgar/data/867963/0000867963-12-000028.txt
867963,UNITED AMERICAN HEALTHCARE CORP,10-K,2012-10-11,edgar/data/867963/0000867963-12-000022.txt
868368,ROCHESTER MEDICAL CORPORATION,10-K,2012-12-19,edgar/data/868368/0001047469-12-011322.txt
868368,ROCHESTER MEDICAL CORPORATION,NT 10-K,2012-12-14,edgar/data/868368/0001104659-12-084347.txt
868611,SONIC CORP,10-K,2012-10-26,edgar/data/868611/0001193125-12-437801.txt
868857,AECOM TECHNOLOGY CORP,10-K,2012-11-19,edgar/data/868857/0001047469-12-010679.txt
869495,DEEP WELL OIL & GAS INC,NT 10-K,2012-12-28,edgar/data/869495/0001144204-12-069966.txt
870743,GROEN BROTHERS AVIATION INC /UT/,10-K,2012-10-15,edgar/data/870743/0001096906-12-002550.txt
871344,MOLLER INTERNATIONAL INC,10-K,2012-10-15,edgar/data/871344/0001185185-12-002228.txt
873185,USCORP,NT 10-K,2012-12-31,edgar/data/873185/0001017386-12-000400.txt
874292,ADDVANTAGE TECHNOLOGIES GROUP INC,10-K,2012-12-11,edgar/data/874292/0001445260-12-000048.txt
875582,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,10-K,2012-11-21,edgar/data/875582/0001171843-12-004247.txt
87565,SCHULMAN A INC,10-K,2012-10-24,edgar/data/87565/0000087565-12-000025.txt
876523,EZCORP INC,10-K,2012-11-20,edgar/data/876523/0000876523-12-000023.txt
878522,STEWART ENTERPRISES INC,10-K,2012-12-17,edgar/data/878522/0001193125-12-504867.txt
879407,ARROWHEAD RESEARCH CORP,10-K,2012-12-28,edgar/data/879407/0001193125-12-517638.txt
879682,PLC SYSTEMS INC,10-K/A,2012-11-15,edgar/data/879682/0001104659-12-078211.txt
879796,ARI NETWORK SERVICES INC /WI,10-K,2012-10-29,edgar/data/879796/0000879796-12-000008.txt
880446,VITESSE SEMICONDUCTOR CORP,10-K,2012-12-04,edgar/data/880446/0000880446-12-000028.txt
881790,HF FINANCIAL CORP,10-K/A,2012-10-29,edgar/data/881790/0001445305-12-003275.txt
882184,HORTON D R INC /DE/,10-K,2012-11-16,edgar/data/882184/0000882184-12-000065.txt
882829,STATER BROS HOLDINGS INC,10-K,2012-12-19,edgar/data/882829/0001193125-12-506968.txt
883241,SYNOPSYS INC,10-K,2012-12-20,edgar/data/883241/0001193125-12-510596.txt
883902,NCI BUILDING SYSTEMS INC,10-K,2012-12-24,edgar/data/883902/0001144204-12-069401.txt
884614,UGI CORP /PA/,10-K,2012-11-21,edgar/data/884614/0000884614-12-000008.txt
885074,AUTHENTIDATE HOLDING CORP,10-K/A,2012-10-09,edgar/data/885074/0001193125-12-418559.txt
885307,JEWETT CAMERON TRADING CO LTD,10-K/A,2012-12-11,edgar/data/885307/0001217160-12-000393.txt
885307,JEWETT CAMERON TRADING CO LTD,10-K,2012-11-07,edgar/data/885307/0001217160-12-000352.txt
88572,SECURITY LAND & DEVELOPMENT CORP,10-K,2012-12-21,edgar/data/88572/0001003297-12-000518.txt
886163,LIGAND PHARMACEUTICALS INC,10-K/A,2012-11-14,edgar/data/886163/0001193125-12-470008.txt
886171,UNIVERSAL HOSPITAL SERVICES INC,10-K/A,2012-11-07,edgar/data/886171/0001104659-12-075340.txt
886206,FRANKLIN COVEY CO,10-K,2012-11-14,edgar/data/886206/0000886206-12-000034.txt
887733,CENTRAL GARDEN & PET CO,10-K,2012-12-13,edgar/data/887733/0001193125-12-501706.txt
888702,"COUPON EXPRESS, INC.",10-K/A,2012-11-28,edgar/data/888702/0001145443-12-001336.txt
889156,ALLBRITTON COMMUNICATIONS CO,10-K,2012-12-13,edgar/data/889156/0001193125-12-501755.txt
890543,INTERNATIONAL BARRIER TECHNOLOGY INC,10-K/A,2012-11-14,edgar/data/890543/0001052918-12-000525.txt
890725,GELSTAT CORP,10-K/A,2012-11-21,edgar/data/890725/0001264931-12-000853.txt
890725,GELSTAT CORP,10-K/A,2012-11-21,edgar/data/890725/0001264931-12-000855.txt
890725,GELSTAT CORP,10-K,2012-10-05,edgar/data/890725/0001264931-12-000695.txt
890725,GELSTAT CORP,10-K,2012-10-19,edgar/data/890725/0001264931-12-000727.txt
890725,GELSTAT CORP,10-K,2012-10-22,edgar/data/890725/0001264931-12-000735.txt
890725,GELSTAT CORP,10-K,2012-10-22,edgar/data/890725/0001264931-12-000743.txt
890908,DYNACQ HEALTHCARE INC,NT 10-K,2012-11-30,edgar/data/890908/0001193125-12-487270.txt
890923,ZOLTEK COMPANIES INC,10-K,2012-11-27,edgar/data/890923/0001437749-12-012230.txt
890926,RADIAN GROUP INC,10-K/A,2012-11-06,edgar/data/890926/0000890926-12-000085.txt
892822,HEMAGEN DIAGNOSTICS INC,10-K,2012-12-28,edgar/data/892822/0001445866-12-001120.txt
894544,CHANCELLOR GROUP INC.,10-K/A,2012-10-01,edgar/data/894544/0001165527-12-001031.txt
895329,TUFCO TECHNOLOGIES INC,10-K,2012-12-28,edgar/data/895329/0001193125-12-517423.txt
895650,Truewest Corp,10-K,2012-11-08,edgar/data/895650/0001165527-12-001157.txt
896400,"MULTIMEDIA GAMES HOLDING COMPANY, INC.",10-K,2012-11-15,edgar/data/896400/0000896400-12-000009.txt
896493,DIGITAL POWER CORP,10-K/A,2012-10-09,edgar/data/896493/0001437749-12-010148.txt
896493,DIGITAL POWER CORP,10-K/A,2012-10-18,edgar/data/896493/0001437749-12-010390.txt
896985,Destination Maternity Corp,10-K,2012-12-14,edgar/data/896985/0001193125-12-502756.txt
897723,SANMINA CORP,10-K,2012-11-21,edgar/data/897723/0000897723-12-000027.txt
898293,JABIL CIRCUIT INC,10-K,2012-10-25,edgar/data/898293/0001193125-12-435503.txt
900075,COPART INC,10-K,2012-10-01,edgar/data/900075/0001145443-12-001120.txt
900393,TURBOSONIC TECHNOLOGIES INC,10-K,2012-10-15,edgar/data/900393/0001062993-12-004140.txt
900393,TURBOSONIC TECHNOLOGIES INC,NT 10-K,2012-10-01,edgar/data/900393/0001062993-12-003885.txt
90168,SIFCO INDUSTRIES INC,10-K,2012-11-30,edgar/data/90168/0001193125-12-487065.txt
904979,SHILOH INDUSTRIES INC,10-K,2012-12-21,edgar/data/904979/0000904979-12-000031.txt
906193,KEY TECHNOLOGY INC,10-K,2012-12-10,edgar/data/906193/0000906193-12-000042.txt
907471,META FINANCIAL GROUP INC,10-K,2012-12-21,edgar/data/907471/0001140361-12-052474.txt
909832,COSTCO WHOLESALE CORP /NEW,10-K,2012-10-19,edgar/data/909832/0001193125-12-428890.txt
909954,GREEN MOUNTAIN COFFEE ROASTERS INC,10-K,2012-11-28,edgar/data/909954/0001104659-12-080228.txt
912603,SCHNITZER STEEL INDUSTRIES INC,10-K,2012-10-25,edgar/data/912603/0000912603-12-000014.txt
913760,INTL FCSTONE INC.,10-K,2012-12-12,edgar/data/913760/0000913760-12-000116.txt
914024,SHAW GROUP INC,10-K/A,2012-12-21,edgar/data/914024/0001437749-12-013111.txt
914024,SHAW GROUP INC,10-K,2012-10-19,edgar/data/914024/0001437749-12-010416.txt
914142,"GILMAN CIOCIA, INC.",10-K/A,2012-10-29,edgar/data/914142/0001199835-12-000715.txt
914208,Invesco Ltd.,10-K/A,2012-10-30,edgar/data/914208/0000914208-12-000528.txt
914712,ModusLink Global Solutions Inc,NT 10-K,2012-10-15,edgar/data/914712/0001193125-12-423484.txt
915324,TELULAR CORP,10-K,2012-12-14,edgar/data/915324/0001437749-12-012864.txt
915840,BEAZER HOMES USA INC,10-K,2012-11-13,edgar/data/915840/0000915840-12-000038.txt
915862,PANTRY INC,10-K,2012-12-11,edgar/data/915862/0000915862-12-000057.txt
918997,AQUENTIUM INC,10-K,2012-12-27,edgar/data/918997/0001477932-12-004998.txt
919175,"Sugarmade, Inc.",10-K/A,2012-11-09,edgar/data/919175/0001354488-12-005653.txt
919175,"Sugarmade, Inc.",10-K,2012-10-12,edgar/data/919175/0000919175-12-000017.txt
922358,FERRELLGAS PARTNERS L P,10-K,2012-10-01,edgar/data/922358/0000922358-12-000009.txt
922359,FERRELLGAS L P,10-K,2012-10-01,edgar/data/922359/0000922358-12-000009.txt
922360,FERRELLGAS FINANCE CORP,10-K,2012-10-01,edgar/data/922360/0000922358-12-000009.txt
923120,GREENBRIER COMPANIES INC,10-K,2012-11-01,edgar/data/923120/0001193125-12-446993.txt
924383,LRAD Corp,10-K,2012-12-04,edgar/data/924383/0001193125-12-490634.txt
924717,SURMODICS INC,10-K,2012-12-14,edgar/data/924717/0001193125-12-503216.txt
928465,AMCON DISTRIBUTING CO,10-K,2012-11-08,edgar/data/928465/0001047469-12-010255.txt
928592,PVF CAPITAL CORP,10-K/A,2012-10-05,edgar/data/928592/0001193125-12-416701.txt
929887,APOLLO GROUP INC,10-K,2012-10-22,edgar/data/929887/0000929887-12-000107.txt
930803,HAUPPAUGE DIGITAL INC,10-K,2012-12-28,edgar/data/930803/0001144204-12-069946.txt
932628,AMERIGAS PARTNERS LP,10-K,2012-11-21,edgar/data/932628/0000932628-12-000008.txt
932699,AMERICAN POWER GROUP Corp,10-K,2012-12-31,edgar/data/932699/0001445305-12-003892.txt
933974,BROOKS AUTOMATION INC,10-K,2012-11-21,edgar/data/933974/0001193125-12-478743.txt
934538,TECHE HOLDING CO,10-K,2012-12-26,edgar/data/934538/0000946275-12-000496.txt
935419,RICKS CABARET INTERNATIONAL INC,10-K,2012-12-14,edgar/data/935419/0001144204-12-068015.txt
93631,FREDERICK'S OF HOLLYWOOD GROUP INC /NY/,10-K/A,2012-11-13,edgar/data/93631/0001144204-12-061758.txt
93631,FREDERICK'S OF HOLLYWOOD GROUP INC /NY/,10-K,2012-10-26,edgar/data/93631/0001144204-12-058114.txt
936395,CIENA CORP,10-K,2012-12-21,edgar/data/936395/0000936395-12-000075.txt
936528,WASHINGTON FEDERAL INC,10-K,2012-11-21,edgar/data/936528/0000936528-12-000053.txt
93859,BIGLARI HOLDINGS INC.,10-K,2012-12-10,edgar/data/93859/0001193805-12-001930.txt
943110,"Corporate Resource Services, Inc.",10-K,2012-12-21,edgar/data/943110/0001562762-12-000018.txt
944792,UNITED BANCSHARES INC /PA,10-K/A,2012-10-31,edgar/data/944792/0001445866-12-000797.txt
