cik,company_name,form_type,date_filed,edgar_url
80420,POWELL INDUSTRIES INC,10-K,2013-12-04,edgar/data/80420/0001564590-13-001396.txt
804328,QUALCOMM INC/DE,10-K,2013-11-06,edgar/data/804328/0001234452-13-000483.txt
805305,QUIKSILVER INC,10-K,2013-12-23,edgar/data/805305/0001193125-13-483245.txt
807863,MITEK SYSTEMS INC,10-K,2013-12-12,edgar/data/807863/0001193125-13-471705.txt
807882,JACK IN THE BOX INC /NEW/,10-K,2013-11-22,edgar/data/807882/0000807882-13-000012.txt
808047,QKL Stores Inc.,10-K/A,2013-12-11,edgar/data/808047/0001144204-13-066637.txt
808326,EMCORE CORP,10-K,2013-12-09,edgar/data/808326/0000808326-13-000047.txt
808450,NAVISTAR INTERNATIONAL CORP,10-K,2013-12-20,edgar/data/808450/0000808450-13-000084.txt
809933,ECOLOGY & ENVIRONMENT INC,10-K/A,2013-11-22,edgar/data/809933/0000809933-13-000055.txt
809933,ECOLOGY & ENVIRONMENT INC,10-K,2013-11-14,edgar/data/809933/0001140361-13-042255.txt
809933,ECOLOGY & ENVIRONMENT INC,NT 10-K,2013-10-29,edgar/data/809933/0000809933-13-000053.txt
811212,THERMOGENESIS CORP,10-K/A,2013-10-28,edgar/data/811212/0001140361-13-039724.txt
812128,SANDERSON FARMS INC,10-K,2013-12-17,edgar/data/812128/0001193125-13-475265.txt
812149,4NET SOFTWARE INC,NT 10-K,2013-12-30,edgar/data/812149/0001144204-13-069363.txt
813389,AMERICAN HOME ALLIANCE CORP,10-K,2013-10-16,edgar/data/813389/0001086380-13-000037.txt
814547,FAIR ISAAC CORP,10-K,2013-11-12,edgar/data/814547/0001193125-13-438562.txt
822370,"CNS RESPONSE, INC.",10-K,2013-12-23,edgar/data/822370/0001144204-13-068769.txt
823277,CHS INC,10-K,2013-11-07,edgar/data/823277/0000823277-13-000037.txt
825324,GOOD TIMES RESTAURANTS INC,10-K,2013-12-27,edgar/data/825324/0000825324-13-000043.txt
825410,LANDAUER INC,10-K,2013-12-16,edgar/data/825410/0000825410-13-000016.txt
825411,"SEVCON, INC.",10-K,2013-12-20,edgar/data/825411/0000825411-13-000026.txt
825542,SCOTTS MIRACLE-GRO CO,10-K,2013-11-20,edgar/data/825542/0001546380-13-000032.txt
826326,"ARC Group Worldwide, Inc.",10-K,2013-10-04,edgar/data/826326/0001387131-13-003739.txt
827876,SMARTDATA CORP,10-K,2013-12-30,edgar/data/827876/0001078782-13-002489.txt
829224,STARBUCKS CORP,10-K,2013-11-18,edgar/data/829224/0000829224-13-000044.txt
829325,EAT AT JOES LTD,10-K/A,2013-12-05,edgar/data/829325/0001262463-13-000815.txt
829325,EAT AT JOES LTD,10-K/A,2013-12-05,edgar/data/829325/0001262463-13-000816.txt
830253,KIANTONE PIPELINE CORP,10-K,2013-11-26,edgar/data/830253/0001193125-13-454420.txt
830524,CHASE CORP,10-K,2013-11-14,edgar/data/830524/0001047469-13-010544.txt
830916,MULTI FINELINE ELECTRONIX INC,10-K,2013-11-13,edgar/data/830916/0001193125-13-440338.txt
831489,SCORES HOLDING CO INC,10-K,2013-11-14,edgar/data/831489/0001144204-13-061507.txt
831547,SPECTRUM PHARMACEUTICALS INC,10-K/A,2013-12-06,edgar/data/831547/0001193125-13-464136.txt
831641,TETRA TECH INC,10-K,2013-11-20,edgar/data/831641/0001047469-13-010692.txt
833444,TYCO INTERNATIONAL LTD,10-K,2013-11-14,edgar/data/833444/0000833444-13-000045.txt
83402,"RESOURCE AMERICA, INC.",10-K/A,2013-11-22,edgar/data/83402/0000083402-13-000082.txt
836157,LINDSAY CORP,10-K,2013-10-18,edgar/data/836157/0001193125-13-403973.txt
836429,SYNERGETICS USA INC,10-K,2013-10-01,edgar/data/836429/0001140361-13-037424.txt
836690,INNOVATIVE SOLUTIONS & SUPPORT INC,10-K,2013-12-20,edgar/data/836690/0001104659-13-091577.txt
836809,"STUDIO ONE MEDIA, INC.",10-K/A,2013-10-16,edgar/data/836809/0001199835-13-000670.txt
836809,"STUDIO ONE MEDIA, INC.",10-K,2013-10-15,edgar/data/836809/0001199835-13-000660.txt
836937,Esio Water & Beverage Development Corp.,10-K,2013-10-15,edgar/data/836937/0001161697-13-000754.txt
836937,Esio Water & Beverage Development Corp.,NT 10-K,2013-10-01,edgar/data/836937/0001161697-13-000722.txt
839470,URANIUM RESOURCES INC /DE/,10-K/A,2013-12-17,edgar/data/839470/0001104659-13-090738.txt
8411,ATWOOD OCEANICS INC,10-K,2013-11-14,edgar/data/8411/0000008411-13-000127.txt
841360,"Insulcrete, Inc.",10-K,2013-10-16,edgar/data/841360/0001086380-13-000033.txt
842722,"Fuse Science, Inc.",NT 10-K,2013-12-30,edgar/data/842722/0001144204-13-069557.txt
843212,AMERICAN ENERGY GROUP LTD,10-K,2013-10-15,edgar/data/843212/0001477932-13-004679.txt
844048,DSI REALTY INCOME FUND XI,10-K/A,2013-10-23,edgar/data/844048/0000844048-13-000024.txt
844059,PATRIOT TRANSPORTATION HOLDING INC,10-K,2013-12-04,edgar/data/844059/0000844059-13-000021.txt
844538,ROCKFORD MINERALS INC /FI,10-K,2013-12-09,edgar/data/844538/0001493152-13-002650.txt
844538,ROCKFORD MINERALS INC /FI,NT 10-K,2013-12-02,edgar/data/844538/0001493152-13-002586.txt
844788,Cyclone Uranium Corp,10-K/A,2013-10-31,edgar/data/844788/0001513162-13-000791.txt
845819,WESTCOTT PRODUCTS CORP,10-K,2013-11-27,edgar/data/845819/0001549632-13-000039.txt
846377,"SOURCE FINANCIAL, INC.",10-K,2013-10-15,edgar/data/846377/0001213900-13-005709.txt
846377,"SOURCE FINANCIAL, INC.",NT 10-K,2013-10-01,edgar/data/846377/0001213900-13-005483.txt
849706,ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC,10-K/A,2013-12-13,edgar/data/849706/0001171843-13-005026.txt
849706,ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC,10-K/A,2013-12-13,edgar/data/849706/0001171843-13-005033.txt
849706,ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC,10-K/A,2013-12-19,edgar/data/849706/0001171843-13-005092.txt
854398,XRS Corp,10-K,2013-12-20,edgar/data/854398/0000854398-13-000048.txt
854701,INTEGRATED SILICON SOLUTION INC,10-K,2013-12-13,edgar/data/854701/0001445305-13-003199.txt
854775,DIGI INTERNATIONAL INC,10-K,2013-11-22,edgar/data/854775/0000854775-13-000020.txt
857005,PTC INC.,10-K,2013-11-22,edgar/data/857005/0000857005-13-000038.txt
85704,"HARRIS TEETER SUPERMARKETS, INC.",10-K,2013-12-02,edgar/data/85704/0001145443-13-002240.txt
858655,HAYNES INTERNATIONAL INC,10-K,2013-11-21,edgar/data/858655/0001047469-13-010743.txt
858803,"AVANIR PHARMACEUTICALS, INC.",10-K,2013-12-11,edgar/data/858803/0001193125-13-468821.txt
859737,HOLOGIC INC,10-K,2013-11-26,edgar/data/859737/0001193125-13-453681.txt
860518,ITEX CORP,10-K,2013-10-21,edgar/data/860518/0001144204-13-055927.txt
860543,"China Grand Resorts, Inc.",10-K,2013-12-30,edgar/data/860543/0001078782-13-002485.txt
862668,ESCALON MEDICAL CORP,10-K/A,2013-10-28,edgar/data/862668/0000862668-13-000014.txt
863894,FEMALE HEALTH CO,10-K,2013-12-03,edgar/data/863894/0001171843-13-004893.txt
865436,WHOLE FOODS MARKET INC,10-K,2013-11-22,edgar/data/865436/0000865436-13-000134.txt
866706,ESCO TECHNOLOGIES INC,10-K,2013-11-27,edgar/data/866706/0001144204-13-064584.txt
866787,AUTOZONE INC,10-K,2013-10-28,edgar/data/866787/0001193125-13-413428.txt
867963,UNITED AMERICAN HEALTHCARE CORP,10-K,2013-10-16,edgar/data/867963/0001140361-13-038796.txt
868611,SONIC CORP,10-K,2013-10-25,edgar/data/868611/0000868611-13-000037.txt
868857,AECOM TECHNOLOGY CORP,10-K,2013-11-13,edgar/data/868857/0001047469-13-010484.txt
869187,BALTIA AIR LINES INC,10-K/A,2013-12-09,edgar/data/869187/0001165195-13-000036.txt
869487,TANDY BRANDS ACCESSORIES INC,10-K/A,2013-10-25,edgar/data/869487/0001171843-13-004179.txt
869495,DEEP WELL OIL & GAS INC,NT 10-K,2013-12-23,edgar/data/869495/0001213900-13-007370.txt
87047,SB PARTNERS,10-K,2013-11-15,edgar/data/87047/0000087047-13-000015.txt
871344,MOLLER INTERNATIONAL INC,10-K,2013-10-15,edgar/data/871344/0001185185-13-002222.txt
873185,USCORP,NT 10-K,2013-12-30,edgar/data/873185/0001017386-13-000327.txt
874292,ADDVANTAGE TECHNOLOGIES GROUP INC,10-K/A,2013-12-16,edgar/data/874292/0001445260-13-000060.txt
874292,ADDVANTAGE TECHNOLOGIES GROUP INC,10-K,2013-12-10,edgar/data/874292/0001445260-13-000058.txt
875582,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,10-K,2013-11-22,edgar/data/875582/0001171843-13-004772.txt
87565,SCHULMAN A INC,10-K,2013-10-24,edgar/data/87565/0000087565-13-000038.txt
876367,"Legal Life Plans, Inc.",10-K/A,2013-11-26,edgar/data/876367/0000721748-13-000872.txt
876367,"Legal Life Plans, Inc.",10-K,2013-10-04,edgar/data/876367/0000721748-13-000662.txt
876523,EZCORP INC,10-K,2013-11-27,edgar/data/876523/0000876523-13-000083.txt
879407,ARROWHEAD RESEARCH CORP,10-K,2013-12-18,edgar/data/879407/0001564590-13-001463.txt
879519,SEEN ON SCREEN TV INC.,10-K,2013-10-17,edgar/data/879519/0001002014-13-000462.txt
879796,ARI NETWORK SERVICES INC /WI,10-K/A,2013-10-30,edgar/data/879796/0000892712-13-000663.txt
879796,ARI NETWORK SERVICES INC /WI,10-K,2013-10-29,edgar/data/879796/0001562762-13-000326.txt
880446,VITESSE SEMICONDUCTOR CORP,10-K,2013-12-05,edgar/data/880446/0001445305-13-003105.txt
882184,HORTON D R INC /DE/,10-K,2013-11-26,edgar/data/882184/0000882184-13-000084.txt
882829,STATER BROS HOLDINGS INC,10-K,2013-12-18,edgar/data/882829/0000882829-13-000017.txt
883241,SYNOPSYS INC,10-K,2013-12-20,edgar/data/883241/0001193125-13-479653.txt
883902,NCI BUILDING SYSTEMS INC,10-K,2013-12-23,edgar/data/883902/0001144204-13-068730.txt
883975,STEMCELLS INC,10-K/A,2013-10-11,edgar/data/883975/0001193125-13-397952.txt
884614,UGI CORP /PA/,10-K,2013-12-16,edgar/data/884614/0000884614-13-000028.txt
884614,UGI CORP /PA/,NT 10-K,2013-12-02,edgar/data/884614/0000884614-13-000025.txt
885307,JEWETT CAMERON TRADING CO LTD,10-K,2013-10-30,edgar/data/885307/0001217160-13-000312.txt
8855,AMERICAN LOCKER GROUP INC,10-K/A,2013-10-11,edgar/data/8855/0001437749-13-013009.txt
88572,SECURITY LAND & DEVELOPMENT CORP,10-K,2013-12-19,edgar/data/88572/0001003297-13-000567.txt
886206,FRANKLIN COVEY CO,10-K,2013-11-14,edgar/data/886206/0000886206-13-000032.txt
887733,CENTRAL GARDEN & PET CO,10-K,2013-12-12,edgar/data/887733/0001193125-13-470429.txt
889156,ALLBRITTON COMMUNICATIONS CO,10-K,2013-12-12,edgar/data/889156/0001193125-13-471759.txt
890908,DYNACQ HEALTHCARE INC,10-K,2013-11-21,edgar/data/890908/0001144204-13-063541.txt
890923,ZOLTEK COMPANIES INC,10-K/A,2013-12-20,edgar/data/890923/0001437749-13-016300.txt
890923,ZOLTEK COMPANIES INC,10-K,2013-12-17,edgar/data/890923/0001437749-13-016113.txt
891532,PERMA FIX ENVIRONMENTAL SERVICES INC,10-K/A,2013-12-12,edgar/data/891532/0001140361-13-045775.txt
895329,TUFCO TECHNOLOGIES INC,10-K,2013-12-31,edgar/data/895329/0001564590-13-001520.txt
895329,TUFCO TECHNOLOGIES INC,NT 10-K,2013-12-31,edgar/data/895329/0001193125-13-488513.txt
895516,"SPECTRUM GROUP INTERNATIONAL, INC.",10-K/A,2013-10-28,edgar/data/895516/0000895516-13-000034.txt
895516,"SPECTRUM GROUP INTERNATIONAL, INC.",10-K,2013-10-15,edgar/data/895516/0000895516-13-000030.txt
895650,JD International Ltd,NT 10-K,2013-12-31,edgar/data/895650/0001493152-13-002814.txt
896400,"MULTIMEDIA GAMES HOLDING COMPANY, INC.",10-K,2013-11-14,edgar/data/896400/0000896400-13-000055.txt
896985,Destination Maternity Corp,10-K,2013-12-13,edgar/data/896985/0001564590-13-001431.txt
897723,SANMINA CORP,10-K,2013-11-27,edgar/data/897723/0000897723-13-000023.txt
898293,JABIL CIRCUIT INC,10-K,2013-10-28,edgar/data/898293/0001193125-13-413660.txt
900075,COPART INC,10-K/A,2013-10-02,edgar/data/900075/0001145443-13-001943.txt
90168,SIFCO INDUSTRIES INC,10-K,2013-11-27,edgar/data/90168/0000090168-13-000010.txt
904979,SHILOH INDUSTRIES INC,10-K,2013-12-23,edgar/data/904979/0000904979-13-000041.txt
906193,KEY TECHNOLOGY INC,10-K,2013-12-13,edgar/data/906193/0000906193-13-000050.txt
907471,META FINANCIAL GROUP INC,10-K,2013-12-16,edgar/data/907471/0001140361-13-046332.txt
909832,COSTCO WHOLESALE CORP /NEW,10-K,2013-10-16,edgar/data/909832/0001445305-13-002422.txt
909954,GREEN MOUNTAIN COFFEE ROASTERS INC,10-K/A,2013-11-21,edgar/data/909954/0001047469-13-010715.txt
909954,GREEN MOUNTAIN COFFEE ROASTERS INC,10-K,2013-11-20,edgar/data/909954/0001047469-13-010696.txt
912603,SCHNITZER STEEL INDUSTRIES INC,10-K,2013-10-29,edgar/data/912603/0000912603-13-000065.txt
913760,INTL FCSTONE INC.,NT 10-K,2013-12-17,edgar/data/913760/0000913760-13-000176.txt
914712,ModusLink Global Solutions Inc,10-K,2013-10-15,edgar/data/914712/0001193125-13-399947.txt
915840,BEAZER HOMES USA INC,10-K,2013-11-08,edgar/data/915840/0000915840-13-000047.txt
915862,PANTRY INC,10-K,2013-12-10,edgar/data/915862/0000915862-13-000051.txt
919130,Onstream Media CORP,NT 10-K,2013-12-31,edgar/data/919130/0001513162-13-000969.txt
919175,"Sugarmade, Inc.",NT 10-K,2013-10-01,edgar/data/919175/0001144204-13-053330.txt
923120,GREENBRIER COMPANIES INC,10-K,2013-10-31,edgar/data/923120/0001193125-13-420836.txt
924383,LRAD Corp,10-K,2013-11-21,edgar/data/924383/0001437749-13-015128.txt
924717,SURMODICS INC,10-K,2013-12-11,edgar/data/924717/0001193125-13-469798.txt
925660,FLEXPOINT SENSOR SYSTEMS INC,10-K/A,2013-12-19,edgar/data/925660/0001548123-13-000487.txt
928465,AMCON DISTRIBUTING CO,10-K,2013-11-08,edgar/data/928465/0001047469-13-010411.txt
929887,APOLLO EDUCATION GROUP INC,10-K/A,2013-12-18,edgar/data/929887/0000929887-13-000177.txt
929887,APOLLO GROUP INC,10-K,2013-10-22,edgar/data/929887/0000929887-13-000150.txt
930803,HAUPPAUGE DIGITAL INC,10-K,2013-12-30,edgar/data/930803/0001144204-13-069429.txt
932372,Spy Inc.,10-K/A,2013-11-05,edgar/data/932372/0001415889-13-002202.txt
932628,AMERIGAS PARTNERS LP,10-K,2013-11-29,edgar/data/932628/0000932628-13-000017.txt
932699,AMERICAN POWER GROUP Corp,10-K,2013-12-23,edgar/data/932699/0001445305-13-003258.txt
933974,BROOKS AUTOMATION INC,10-K,2013-11-22,edgar/data/933974/0000933974-13-000033.txt
934538,TECHE HOLDING CO,10-K,2013-12-20,edgar/data/934538/0000946275-13-000368.txt
935419,RICKS CABARET INTERNATIONAL INC,10-K,2013-12-16,edgar/data/935419/0001144204-13-067468.txt
93631,FREDERICK'S OF HOLLYWOOD GROUP INC /NY/,10-K/A,2013-11-22,edgar/data/93631/0001144204-13-063796.txt
93631,FREDERICK'S OF HOLLYWOOD GROUP INC /NY/,10-K,2013-10-25,edgar/data/93631/0001144204-13-056931.txt
936395,CIENA CORP,10-K,2013-12-20,edgar/data/936395/0000936395-13-000057.txt
936528,WASHINGTON FEDERAL INC,10-K,2013-11-26,edgar/data/936528/0000936528-13-000028.txt
93859,BIGLARI HOLDINGS INC.,10-K,2013-12-09,edgar/data/93859/0001521536-13-001025.txt
941020,GENELINK INC,10-K/A,2013-11-27,edgar/data/941020/0001140361-13-044386.txt
941020,GENELINK INC,10-K/A,2013-12-17,edgar/data/941020/0001140361-13-046450.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002140.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002147.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002151.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002156.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002170.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002180.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002185.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002189.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002198.txt
943906,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,10-K,2013-11-04,edgar/data/943906/0001493152-13-002205.txt
96699,TECHNICAL COMMUNICATIONS CORP,10-K,2013-12-19,edgar/data/96699/0001193125-13-479174.txt
