cik,company_name,form_type,date_filed,edgar_url
1022705,TESCO CORP,10-K,2011-03-01,edgar/data/1022705/0001022705-11-000003.txt
1022759,CARDINAL BANKSHARES CORP,10-K,2011-03-10,edgar/data/1022759/0001193125-11-061744.txt
1023024,BIOSANTE PHARMACEUTICALS INC,10-K,2011-03-16,edgar/data/1023024/0001104659-11-014913.txt
1023128,LITHIA MOTORS INC,10-K,2011-03-07,edgar/data/1023128/0001193125-11-057831.txt
1023131,COVANCE INC,10-K,2011-02-28,edgar/data/1023131/0001047469-11-001518.txt
1023291,Energy Future Holdings Corp /TX/,10-K,2011-02-18,edgar/data/1023291/0001193125-11-039696.txt
1023313,FORRESTER RESEARCH INC,10-K,2011-03-14,edgar/data/1023313/0000950123-11-025239.txt
1023362,POWERWAVE TECHNOLOGIES INC,10-K,2011-02-17,edgar/data/1023362/0001023362-11-000010.txt
1023364,AUTOBYTEL INC,10-K,2011-03-10,edgar/data/1023364/0001023364-11-000005.txt
1023453,AIS FUTURES FUND IV LP,10-K,2011-03-31,edgar/data/1023453/0000905148-11-000766.txt
1023458,AEI INCOME & GROWTH FUND XXII LTD PARTNERSHIP,10-K,2011-03-28,edgar/data/1023458/0001326321-11-000004.txt
1023734,"BPZ RESOURCES, INC.",10-K,2011-03-16,edgar/data/1023734/0001104659-11-014875.txt
102379,URS CORP /NEW/,10-K,2011-02-28,edgar/data/102379/0000102379-11-000012.txt
1023844,NATIONAL HOLDINGS CORP,10-K/A,2011-01-28,edgar/data/1023844/0001437749-11-000500.txt
1023860,STEWARDSHIP FINANCIAL CORP,10-K,2011-03-30,edgar/data/1023860/0000914317-11-000460.txt
1023957,WESTERN PENNSYLVANIA ADVENTURE CAPITAL FUND,10-K,2011-02-18,edgar/data/1023957/0001193125-11-039682.txt
1023994,CDSI HOLDINGS INC,10-K,2011-01-31,edgar/data/1023994/0001144204-11-005018.txt
1024048,MONEYLOGIX GROUP INC.,NT 10-K,2011-03-31,edgar/data/1024048/0001144204-11-018639.txt
1024075,POWER EFFICIENCY CORP,10-K,2011-03-31,edgar/data/1024075/0001144204-11-019095.txt
1024126,"PERNIX THERAPEUTICS HOLDINGS, INC.",10-K,2011-03-30,edgar/data/1024126/0001354488-11-001006.txt
1024520,WORLD HEART CORP,10-K,2011-03-31,edgar/data/1024520/0001193125-11-084798.txt
1024628,ZAP,NT 10-K,2011-03-31,edgar/data/1024628/0001072613-11-000349.txt
1024657,WEST CORP,10-K,2011-02-23,edgar/data/1024657/0001193125-11-043437.txt
1024725,TENNECO INC,10-K,2011-02-28,edgar/data/1024725/0000950123-11-019050.txt
1024732,IGATE CORP,10-K,2011-02-17,edgar/data/1024732/0001193125-11-038765.txt
1024795,SUN HYDRAULICS CORP,10-K,2011-03-09,edgar/data/1024795/0001193125-11-060431.txt
1024920,Fuelstream INC,NT 10-K,2011-03-31,edgar/data/1024920/0001391609-11-000139.txt
1025315,24HOLDINGS INC,10-K,2011-03-22,edgar/data/1025315/0001144204-11-016270.txt
1025362,GOLDEN QUEEN MINING CO LTD,10-K/A,2011-01-14,edgar/data/1025362/0001062993-11-000176.txt
1025362,GOLDEN QUEEN MINING CO LTD,10-K/A,2011-01-26,edgar/data/1025362/0001062993-11-000312.txt
1025362,GOLDEN QUEEN MINING CO LTD,10-K,2011-03-31,edgar/data/1025362/0001062993-11-001256.txt
1025378,CAREY W P & CO LLC,10-K,2011-02-25,edgar/data/1025378/0000950123-11-018898.txt
1025536,TAYLOR CAPITAL GROUP INC,10-K,2011-03-22,edgar/data/1025536/0001193125-11-073889.txt
1025771,CHASE PACKAGING CORP,10-K,2011-03-31,edgar/data/1025771/0001104659-11-017920.txt
1025835,ENTERPRISE FINANCIAL SERVICES CORP,10-K,2011-03-11,edgar/data/1025835/0001206774-11-000487.txt
1025877,DCB FINANCIAL CORP,10-K,2011-03-31,edgar/data/1025877/0000950123-11-031363.txt
1025953,NOVASTAR FINANCIAL INC,10-K,2011-03-22,edgar/data/1025953/0001206774-11-000589.txt
1025996,KILROY REALTY CORP,10-K,2011-02-11,edgar/data/1025996/0000950123-11-012065.txt
1026214,FEDERAL HOME LOAN MORTGAGE CORP,10-K,2011-02-24,edgar/data/1026214/0001026214-11-000005.txt
1026650,ERESEARCHTECHNOLOGY INC /DE/,10-K,2011-03-03,edgar/data/1026650/0000950123-11-021702.txt
1026655,CORE MOLDING TECHNOLOGIES INC,10-K,2011-03-29,edgar/data/1026655/0000950123-11-030227.txt
1027099,RJO GLOBAL TRUST,10-K,2011-03-29,edgar/data/1027099/0001144204-11-017917.txt
1027183,FIRST SOUTH BANCORP INC /VA/,10-K,2011-03-11,edgar/data/1027183/0001144204-11-014194.txt
1027207,EPIQ SYSTEMS INC,10-K,2011-02-25,edgar/data/1027207/0001047469-11-001422.txt
1027235,PIRANHA VENTURES INC,10-K,2011-03-31,edgar/data/1027235/0001078782-11-000820.txt
102729,VALMONT INDUSTRIES INC,10-K,2011-02-23,edgar/data/102729/0001047469-11-001183.txt
1027484,TILDEN ASSOCIATES INC,10-K/A,2011-01-06,edgar/data/1027484/0001019056-11-000016.txt
1027484,TILDEN ASSOCIATES INC,10-K/A,2011-03-23,edgar/data/1027484/0001019056-11-000338.txt
1027484,TILDEN ASSOCIATES INC,NT 10-K,2011-03-23,edgar/data/1027484/0001019056-11-000342.txt
102752,VSE CORP,10-K,2011-03-02,edgar/data/102752/0000102752-11-000007.txt
1027884,CHICAGO BRIDGE & IRON CO N V,10-K/A,2011-03-31,edgar/data/1027884/0000950123-11-031583.txt
1027884,CHICAGO BRIDGE & IRON CO N V,10-K,2011-02-22,edgar/data/1027884/0000950123-11-016599.txt
1028087,AMERICAN DENTAL PARTNERS INC,10-K,2011-03-16,edgar/data/1028087/0001193125-11-068870.txt
1028153,"Axion Power International, Inc.",10-K,2011-03-30,edgar/data/1028153/0001144204-11-018359.txt
1028394,VOYAGER ENTERTAINMENT INTERNATIONAL INC,10-K,2011-03-29,edgar/data/1028394/0000926274-11-000016.txt
1028536,HYPERVIEW LTD.,NT 10-K,2011-03-31,edgar/data/1028536/0001140361-11-019627.txt
1028734,COBIZ FINANCIAL INC,10-K,2011-02-23,edgar/data/1028734/0001104659-11-009379.txt
1028918,PACIFIC PREMIER BANCORP INC,10-K,2011-03-30,edgar/data/1028918/0001028918-11-000020.txt
1028954,SUSSEX BANCORP,10-K,2011-03-16,edgar/data/1028954/0000914317-11-000394.txt
1028985,"Spectrum Brands, Inc.",10-K/A,2011-01-28,edgar/data/1028985/0001193125-11-017265.txt
1029023,SYNTROLEUM CORP,10-K,2011-03-15,edgar/data/1029023/0000950123-11-025366.txt
1029142,DYNAVAX TECHNOLOGIES CORP,10-K,2011-03-11,edgar/data/1029142/0001193125-11-064211.txt
1029199,EURONET WORLDWIDE INC,10-K,2011-02-25,edgar/data/1029199/0000950123-11-018840.txt
1029299,"DELTEK, INC",10-K,2011-03-16,edgar/data/1029299/0001193125-11-068770.txt
1029315,OSI COLLECTION SERVICES INC,10-K,2011-03-31,edgar/data/1029315/0001104659-11-017992.txt
1029318,OSI EDUCATION SERVICES INC,10-K,2011-03-31,edgar/data/1029318/0001104659-11-017992.txt
1029319,ASSET RECOVERY & MANAGEMENT CORP,10-K,2011-03-31,edgar/data/1029319/0001104659-11-017992.txt
1029356,"Regatta Capital Partners, Inc.",10-K,2011-03-31,edgar/data/1029356/0001079973-11-000257.txt
1029387,JENNIFER LOOMIS & ASSOCIATES INC,10-K,2011-03-31,edgar/data/1029387/0001104659-11-017992.txt
1029389,QUALINK INC,10-K,2011-03-31,edgar/data/1029389/0001104659-11-017992.txt
1029390,PROFESSIONAL RECOVERIES INC,10-K,2011-03-31,edgar/data/1029390/0001104659-11-017992.txt
1029391,PAYCO AMERICAN INTERNATIONAL CORP,10-K,2011-03-31,edgar/data/1029391/0001104659-11-017992.txt
1029630,GS FINANCIAL CORP,10-K,2011-03-31,edgar/data/1029630/0001065407-11-000226.txt
1029715,OSI PORTFOLIO SERVICES INC,10-K,2011-03-31,edgar/data/1029715/0001104659-11-017992.txt
1029730,LADENBURG THALMANN FINANCIAL SERVICES INC,10-K,2011-03-11,edgar/data/1029730/0001144204-11-014179.txt
1029800,URSTADT BIDDLE PROPERTIES INC,10-K,2011-01-13,edgar/data/1029800/0001029800-11-000002.txt
1029802,China Fruits Corportion,NT 10-K,2011-03-31,edgar/data/1029802/0001264931-11-000151.txt
1029831,HILLMAN COMPANIES INC,10-K,2011-03-31,edgar/data/1029831/0001193125-11-084334.txt
1030058,WORLDGATE COMMUNICATIONS INC,NT 10-K/A,2011-03-30,edgar/data/1030058/0001144204-11-018271.txt
1030058,WORLDGATE COMMUNICATIONS INC,NT 10-K,2011-03-15,edgar/data/1030058/0001144204-11-014916.txt
1030192,NEW JERSEY MINING CO,10-K,2011-03-31,edgar/data/1030192/0001062993-11-001232.txt
1030206,VASCULAR SOLUTIONS INC,10-K,2011-02-01,edgar/data/1030206/0001140361-11-005391.txt
1030469,ORIENTAL FINANCIAL GROUP INC,10-K,2011-03-10,edgar/data/1030469/0000950123-11-023857.txt
1030471,UTSTARCOM INC,10-K,2011-03-16,edgar/data/1030471/0001047469-11-002190.txt
1030484,RENAISSANCE LEARNING INC,10-K,2011-03-08,edgar/data/1030484/0001140361-11-015012.txt
1030749,GULFMARK OFFSHORE INC,10-K,2011-02-24,edgar/data/1030749/0000950123-11-017846.txt
1030896,BLUEFLY INC,10-K,2011-02-16,edgar/data/1030896/0001133796-11-000030.txt
1030916,PREMIER HOLDING CORP.,10-K,2011-03-03,edgar/data/1030916/0001086715-11-000020.txt
1031029,STARTEK INC,10-K,2011-03-04,edgar/data/1031029/0001104659-11-012427.txt
1031093,METALLINE MINING CO,10-K,2011-01-14,edgar/data/1031093/0001079973-11-000036.txt
1031203,GROUP 1 AUTOMOTIVE INC,10-K,2011-02-11,edgar/data/1031203/0000950123-11-012850.txt
1031223,PHL VARIABLE INSURANCE CO /CT/,10-K,2011-03-21,edgar/data/1031223/0001354488-11-000904.txt
1031233,PINNACLE BANKSHARES CORP,10-K,2011-03-28,edgar/data/1031233/0001193125-11-079439.txt
1031296,FIRSTENERGY CORP,10-K,2011-02-16,edgar/data/1031296/0000950123-11-014700.txt
1031316,FRANKLIN STREET PROPERTIES CORP /MA/,10-K,2011-02-23,edgar/data/1031316/0001171520-11-000151.txt
103145,VEECO INSTRUMENTS INC,10-K,2011-02-24,edgar/data/103145/0001047469-11-001284.txt
1031623,GULF ISLAND FABRICATION INC,10-K,2011-02-28,edgar/data/1031623/0001193125-11-049922.txt
1031896,AMERICAN SOIL TECHNOLOGIES INC,10-K,2011-01-13,edgar/data/1031896/0001165527-11-000037.txt
1031927,"Echo Therapeutics, Inc.",10-K,2011-03-18,edgar/data/1031927/0001031927-11-000011.txt
1032033,SLM CORP,10-K,2011-02-28,edgar/data/1032033/0000950123-11-019779.txt
1032208,SEMPRA ENERGY,10-K/A,2011-03-31,edgar/data/1032208/0000086521-11-000019.txt
1032208,SEMPRA ENERGY,10-K,2011-02-24,edgar/data/1032208/0000086521-11-000017.txt
1032863,FORCE PROTECTION INC,10-K,2011-03-09,edgar/data/1032863/0001047469-11-001903.txt
10329,BASSETT FURNITURE INDUSTRIES INC,10-K,2011-02-03,edgar/data/10329/0001193125-11-023266.txt
1033012,FLAGSTAR BANCORP INC,10-K,2011-03-15,edgar/data/1033012/0000950123-11-025601.txt
1033032,SILVERLEAF RESORTS INC,10-K,2011-03-16,edgar/data/1033032/0001445305-11-000436.txt
1033128,FIRST INDUSTRIAL LP,10-K,2011-02-24,edgar/data/1033128/0000950123-11-017943.txt
103379,V F CORP,10-K,2011-03-02,edgar/data/103379/0000950123-11-021306.txt
1033905,LUMINEX CORP,10-K,2011-02-25,edgar/data/1033905/0001033905-11-000007.txt
1034054,SBA COMMUNICATIONS CORP,10-K,2011-02-25,edgar/data/1034054/0001193125-11-047174.txt
1034239,RC2 CORP,10-K/A,2011-03-10,edgar/data/1034239/0001042167-11-000059.txt
1034239,RC2 CORP,10-K,2011-03-02,edgar/data/1034239/0001042167-11-000048.txt
1034563,ICAHN ENTERPRISES HOLDINGS L.P.,10-K,2011-03-24,edgar/data/1034563/0001144204-11-016902.txt
1034592,OMNICOMM SYSTEMS INC,10-K,2011-03-31,edgar/data/1034592/0001193125-11-085160.txt
1034594,BAY BANKS OF VIRGINIA INC,10-K,2011-03-22,edgar/data/1034594/0001193125-11-073814.txt
1034669,FISHER COMMUNICATIONS INC,10-K,2011-03-08,edgar/data/1034669/0001193125-11-059283.txt
1034670,AUTOLIV INC,10-K,2011-02-23,edgar/data/1034670/0001193125-11-043338.txt
1034755,BRIGHAM EXPLORATION CO,10-K,2011-03-01,edgar/data/1034755/0000950123-11-020581.txt
1034760,WIDEPOINT CORP,10-K,2011-03-29,edgar/data/1034760/0001144204-11-017797.txt
1034842,RIGEL PHARMACEUTICALS INC,10-K,2011-03-01,edgar/data/1034842/0001047469-11-001590.txt
1035002,VALERO ENERGY CORP/TX,10-K,2011-02-25,edgar/data/1035002/0001035002-11-000013.txt
1035092,SHORE BANCSHARES INC,10-K,2011-03-15,edgar/data/1035092/0001144204-11-014907.txt
1035201,CALIFORNIA WATER SERVICE GROUP,10-K/A,2011-03-02,edgar/data/1035201/0000950123-11-021213.txt
1035201,CALIFORNIA WATER SERVICE GROUP,10-K,2011-03-01,edgar/data/1035201/0000950123-11-020033.txt
1035216,SOUTH JERSEY GAS CO/NEW,10-K,2011-03-01,edgar/data/1035216/0001140361-11-012996.txt
1035267,INTUITIVE SURGICAL INC,10-K,2011-02-01,edgar/data/1035267/0001193125-11-020229.txt
1035422,INDUSTRIAL MINERALS INC,10-K,2011-03-31,edgar/data/1035422/0000912282-11-000169.txt
1035443,ALEXANDRIA REAL ESTATE EQUITIES INC,10-K,2011-03-01,edgar/data/1035443/0001104659-11-011479.txt
1035675,NSTAR/MA,10-K,2011-02-10,edgar/data/1035675/0001193125-11-030127.txt
1035688,SELECT MEDICAL CORP,10-K,2011-03-09,edgar/data/1035688/0000950123-11-023720.txt
1035748,CALLIDUS SOFTWARE INC,10-K,2011-03-21,edgar/data/1035748/0001047469-11-002411.txt
1035748,CALLIDUS SOFTWARE INC,NT 10-K,2011-03-16,edgar/data/1035748/0001104659-11-014883.txt
1035983,COMFORT SYSTEMS USA INC,10-K,2011-03-02,edgar/data/1035983/0001047469-11-001639.txt
1036044,"IDENTIVE GROUP, INC.",10-K,2011-03-07,edgar/data/1036044/0001193125-11-057765.txt
1036070,StellarOne CORP,10-K,2011-03-11,edgar/data/1036070/0001036070-11-000012.txt
1036262,INTEST CORP,10-K,2011-03-31,edgar/data/1036262/0001036262-11-000021.txt
1036292,SIGNATURE EYEWEAR INC,10-K,2011-01-27,edgar/data/1036292/0001072613-11-000058.txt
1036478,WWA GROUP INC,NT 10-K,2011-03-31,edgar/data/1036478/0001211524-11-000053.txt
1036500,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,10-K,2011-02-04,edgar/data/1036500/0001084067-11-000020.txt
103682,VIRGINIA ELECTRIC & POWER CO,10-K,2011-02-28,edgar/data/103682/0001193125-11-049905.txt
1036848,AEROCENTURY CORP,10-K,2011-03-18,edgar/data/1036848/0001036848-11-000020.txt
1036960,FAIRCHILD SEMICONDUCTOR INTERNATIONAL INC,10-K,2011-02-24,edgar/data/1036960/0001193125-11-044734.txt
1036968,"diaDexus, Inc.",10-K,2011-03-22,edgar/data/1036968/0001193125-11-073159.txt
1037016,NII HOLDINGS INC,10-K,2011-02-24,edgar/data/1037016/0000950123-11-017926.txt
1037049,AURORA GOLD CORP,NT 10-K,2011-03-30,edgar/data/1037049/0001140361-11-019489.txt
1037115,ORBIT FR INC,10-K,2011-03-31,edgar/data/1037115/0000950123-11-031463.txt
1037131,PLAYERS NETWORK,10-K,2011-03-31,edgar/data/1037131/0001214659-11-001086.txt
1037189,WESTPORT JWH FUTURES FUND LP,10-K,2011-03-31,edgar/data/1037189/0000950123-11-031430.txt
103730,VISHAY INTERTECHNOLOGY INC,10-K,2011-02-25,edgar/data/103730/0001206774-11-000309.txt
1037390,GRIFFIN LAND & NURSERIES INC,10-K,2011-02-10,edgar/data/1037390/0001047469-11-000721.txt
1037461,BJS WHOLESALE CLUB INC,10-K,2011-03-28,edgar/data/1037461/0001193125-11-079572.txt
1037540,BOSTON PROPERTIES INC,10-K,2011-02-25,edgar/data/1037540/0001193125-11-047496.txt
1037646,METTLER TOLEDO INTERNATIONAL INC/,10-K,2011-02-16,edgar/data/1037646/0000950123-11-014519.txt
1037649,INTERLEUKIN GENETICS INC,10-K,2011-03-24,edgar/data/1037649/0001144204-11-016841.txt
1037676,ARCH COAL INC,10-K,2011-03-01,edgar/data/1037676/0000950123-11-020753.txt
1037760,CEPHEID,10-K,2011-02-24,edgar/data/1037760/0001193125-11-045339.txt
1037868,AMETEK INC/,10-K,2011-02-24,edgar/data/1037868/0000950123-11-017564.txt
1037949,QWEST COMMUNICATIONS INTERNATIONAL INC,10-K/A,2011-03-24,edgar/data/1037949/0001104659-11-016522.txt
1037949,QWEST COMMUNICATIONS INTERNATIONAL INC,10-K,2011-02-15,edgar/data/1037949/0001193125-11-036846.txt
1037976,JONES LANG LASALLE INC,10-K,2011-02-25,edgar/data/1037976/0001193125-11-047001.txt
1038074,SILICON LABORATORIES INC,10-K,2011-02-10,edgar/data/1038074/0001047469-11-000733.txt
1038133,HESKA CORP,10-K,2011-03-18,edgar/data/1038133/0000950123-11-026926.txt
1038205,BANK OF THE OZARKS INC,10-K,2011-03-10,edgar/data/1038205/0001193125-11-062096.txt
1038222,"Reis, Inc.",10-K,2011-03-11,edgar/data/1038222/0001038222-11-000003.txt
1038277,INTERNATIONAL ISOTOPES INC,10-K,2011-03-31,edgar/data/1038277/0001158957-11-000069.txt
1038280,MAC-GRAY CORP,10-K,2011-03-14,edgar/data/1038280/0001047469-11-002118.txt
1038286,GOLDEN STATE PETROLEUM TRANSPORT CORP,10-K,2011-03-23,edgar/data/1038286/0000919574-11-002458.txt
1038357,PIONEER NATURAL RESOURCES CO,10-K,2011-02-25,edgar/data/1038357/0001193125-11-047441.txt
1038363,METALS USA INC,10-K,2011-03-16,edgar/data/1038363/0001193125-11-068769.txt
1038509,PRUCO LIFE INSURANCE OF NEW JERSEY,10-K,2011-03-11,edgar/data/1038509/0001193125-11-064225.txt
103872,"VOLT INFORMATION SCIENCES, INC.",NT 10-K,2011-01-18,edgar/data/103872/0000910680-11-000025.txt
1038773,CORNERSTONE BANCSHARES INC,10-K,2011-03-31,edgar/data/1038773/0001144204-11-018851.txt
1039101,L 3 COMMUNICATIONS CORP,10-K,2011-02-24,edgar/data/1039101/0000950123-11-017756.txt
1039151,KENDLE INTERNATIONAL INC,10-K,2011-03-16,edgar/data/1039151/0000950123-11-025924.txt
1039184,TRAILER BRIDGE INC,10-K,2011-03-31,edgar/data/1039184/0001193125-11-085037.txt
1039280,NETSOL TECHNOLOGIES INC,10-K/A,2011-01-31,edgar/data/1039280/0001144204-11-004941.txt
1039280,NETSOL TECHNOLOGIES INC,10-K/A,2011-03-10,edgar/data/1039280/0001144204-11-013943.txt
1039399,FORMFACTOR INC,10-K,2011-02-17,edgar/data/1039399/0001047469-11-001026.txt
1039684,ONEOK INC /NEW/,10-K,2011-02-22,edgar/data/1039684/0001039684-11-000029.txt
1039757,ROBOCOM SYSTEMS INTERNATIONAL INC,10-K/A,2011-03-14,edgar/data/1039757/0001140361-11-016337.txt
1039828,AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,10-K,2011-03-10,edgar/data/1039828/0001039828-11-000007.txt
1039889,P F CHANGS CHINA BISTRO INC,10-K,2011-02-16,edgar/data/1039889/0000950123-11-014767.txt
1040161,"PIXELWORKS, INC",10-K,2011-03-09,edgar/data/1040161/0001193125-11-060882.txt
1040416,INSPIRE PHARMACEUTICALS INC,10-K,2011-02-25,edgar/data/1040416/0001193125-11-047354.txt
1040426,SYNTEL INC,10-K,2011-03-03,edgar/data/1040426/0001193125-11-054945.txt
1040482,AMERICAN PETRO-HUNTER INC,10-K/A,2011-01-28,edgar/data/1040482/0001144204-11-004649.txt
1040482,AMERICAN PETRO-HUNTER INC,10-K,2011-03-31,edgar/data/1040482/0001144204-11-018492.txt
1040570,"GeoEye, Inc.",10-K,2011-03-15,edgar/data/1040570/0001140361-11-016805.txt
1040593,CARRIZO OIL & GAS INC,10-K,2011-03-31,edgar/data/1040593/0001193125-11-085103.txt
1040593,CARRIZO OIL & GAS INC,NT 10-K,2011-03-16,edgar/data/1040593/0001040593-11-000010.txt
1040719,WALTER INVESTMENT MANAGEMENT CORP,10-K,2011-03-08,edgar/data/1040719/0000950123-11-023235.txt
1040765,VORNADO REALTY LP,10-K,2011-02-25,edgar/data/1040765/0001040765-11-000002.txt
1040792,Helios & Matheson North America Inc.,10-K,2011-03-16,edgar/data/1040792/0000950123-11-025881.txt
1040799,FOUR OAKS FINCORP INC,NT 10-K,2011-03-31,edgar/data/1040799/0001157523-11-001828.txt
1040829,GAYLORD ENTERTAINMENT CO /DE,10-K,2011-02-25,edgar/data/1040829/0000950123-11-018482.txt
1040850,"CANNABIS MEDICAL SOLUTIONS, INC.",10-K,2011-03-31,edgar/data/1040850/0001078782-11-000837.txt
1040896,"Intellicheck Mobilisa, Inc.",10-K,2011-03-08,edgar/data/1040896/0001144204-11-013517.txt
1040971,SL GREEN REALTY CORP,10-K,2011-02-28,edgar/data/1040971/0001047469-11-001531.txt
1041009,Revolutions Medical CORP,10-K,2011-03-31,edgar/data/1041009/0001354488-11-001009.txt
1041024,ROCKWELL MEDICAL TECHNOLOGIES INC,10-K,2011-03-07,edgar/data/1041024/0000950123-11-022695.txt
1041061,YUM BRANDS INC,10-K,2011-02-15,edgar/data/1041061/0001041061-11-000009.txt
1041326,CORPORATE PROPERTY ASSOCIATES 14 INC,10-K,2011-03-28,edgar/data/1041326/0000950123-11-029328.txt
1041379,AFC ENTERPRISES INC,10-K,2011-03-09,edgar/data/1041379/0000950123-11-023704.txt
1041429,ANNAPOLIS BANCORP INC,10-K,2011-03-25,edgar/data/1041429/0001193125-11-077859.txt
1041550,HOPFED BANCORP INC,10-K,2011-03-31,edgar/data/1041550/0001193125-11-084473.txt
1041577,ATMI INC,10-K,2011-02-18,edgar/data/1041577/0000950123-11-015490.txt
1041609,MIRENCO INC,NT 10-K,2011-03-31,edgar/data/1041609/0001041609-11-000005.txt
1041657,"RADIO ONE, INC.",10-K,2011-03-16,edgar/data/1041657/0001041657-11-000008.txt
104169,WAL MART STORES INC,10-K,2011-03-30,edgar/data/104169/0001193125-11-083157.txt
1041859,CHILDRENS PLACE RETAIL STORES INC,10-K,2011-03-28,edgar/data/1041859/0001047469-11-002755.txt
1041954,ITC DELTACOM INC,10-K,2011-03-01,edgar/data/1041954/0001104659-11-011485.txt
1042046,AMERICAN FINANCIAL GROUP INC,10-K,2011-02-28,edgar/data/1042046/0000950123-11-019459.txt
1042173,SCIENTIFIC LEARNING CORP,10-K,2011-03-04,edgar/data/1042173/0001140361-11-014275.txt
1042187,CTI INDUSTRIES CORP,10-K,2011-03-31,edgar/data/1042187/0001144204-11-019129.txt
1042463,Linkwell CORP,10-K,2011-03-31,edgar/data/1042463/0001144204-11-019130.txt
1042642,DISH DBS CORP,10-K,2011-02-25,edgar/data/1042642/0001042642-11-000004.txt
1042728,CPC OF AMERICA INC,NT 10-K,2011-03-31,edgar/data/1042728/0001019687-11-001040.txt
1042729,MERCANTILE BANK CORP,10-K,2011-03-14,edgar/data/1042729/0000950123-11-025015.txt
1042773,CENTERPOINT ENERGY RESOURCES CORP,10-K,2011-03-11,edgar/data/1042773/0001130310-11-000013.txt
1042776,"Piedmont Office Realty Trust, Inc.",10-K,2011-02-24,edgar/data/1042776/0001193125-11-045451.txt
1042783,DOT HILL SYSTEMS CORP,10-K,2011-03-09,edgar/data/1042783/0001193125-11-060455.txt
1042784,GOLDEN PHOENIX MINERALS INC,10-K,2011-03-30,edgar/data/1042784/0001096906-11-000592.txt
1042809,"A.C. Moore Arts & Crafts, Inc.",10-K,2011-03-31,edgar/data/1042809/0000950123-11-031615.txt
1042810,"EQUITY ONE, INC.",10-K,2011-03-11,edgar/data/1042810/0000950123-11-024324.txt
1042825,POWER ONE INC,10-K,2011-03-16,edgar/data/1042825/0001047469-11-002184.txt
1042893,DRIL-QUIP INC,10-K,2011-02-28,edgar/data/1042893/0001193125-11-047940.txt
1043000,CAPITAL SENIOR LIVING CORP,10-K,2011-03-14,edgar/data/1043000/0000950123-11-025187.txt
1043121,BOSTON PROPERTIES LTD PARTNERSHIP,10-K,2011-02-25,edgar/data/1043121/0001193125-11-047507.txt
1043186,American Electric Technologies Inc,10-K,2011-03-30,edgar/data/1043186/0001193125-11-083051.txt
1043219,ANNALY CAPITAL MANAGEMENT INC,10-K,2011-02-25,edgar/data/1043219/0001157523-11-001180.txt
1043222,CHINAWE COM INC,10-K,2011-03-30,edgar/data/1043222/0000950123-11-030850.txt
1043277,C H ROBINSON WORLDWIDE INC,10-K,2011-03-01,edgar/data/1043277/0001193125-11-051458.txt
1043325,CENTERLINE HOLDING CO,10-K,2011-03-30,edgar/data/1043325/0001215811-11-000011.txt
1043337,STONERIDGE INC,10-K,2011-02-25,edgar/data/1043337/0001144204-11-011167.txt
1043382,SOLUTIA INC,10-K,2011-02-25,edgar/data/1043382/0001043382-11-000006.txt
1043509,SONIC AUTOMOTIVE INC,10-K,2011-02-24,edgar/data/1043509/0000950123-11-017641.txt
