cik,company_name,form_type,date_filed,edgar_url
1080657,"NETREIT, INC.",10-K/A,2013-04-02,edgar/data/1080657/0001387131-13-001140.txt
1081183,NATION ENERGY INC,10-K,2013-06-17,edgar/data/1081183/0001081183-13-000004.txt
1081745,GLOBALWISE INVESTMENTS INC,10-K/A,2013-04-30,edgar/data/1081745/0001144204-13-024854.txt
1081745,GLOBALWISE INVESTMENTS INC,10-K,2013-04-01,edgar/data/1081745/0001144204-13-019116.txt
1082198,"Pernix Group, Inc.",10-K,2013-04-01,edgar/data/1082198/0001376474-13-000116.txt
1082492,VADDA ENERGY CORP,NT 10-K,2013-04-02,edgar/data/1082492/0001019687-13-001181.txt
1083220,"XCel Brands, Inc.",10-K/A,2013-04-22,edgar/data/1083220/0001144204-13-023168.txt
1083446,"Apollo Medical Holdings, Inc.",10-K,2013-05-01,edgar/data/1083446/0001144204-13-025748.txt
1083490,SUNRISE REAL ESTATE GROUP INC,10-K,2013-05-22,edgar/data/1083490/0001144204-13-030915.txt
1083490,SUNRISE REAL ESTATE GROUP INC,NT 10-K,2013-04-01,edgar/data/1083490/0001144204-13-018838.txt
1083848,CAN CAL RESOURCES LTD,10-K,2013-04-16,edgar/data/1083848/0001019687-13-001398.txt
1083848,CAN CAL RESOURCES LTD,NT 10-K,2013-04-02,edgar/data/1083848/0001019687-13-001169.txt
108385,WORLD ACCEPTANCE CORP,10-K,2013-06-14,edgar/data/108385/0000108385-13-000022.txt
108385,WORLD ACCEPTANCE CORP,NT 10-K,2013-06-14,edgar/data/108385/0000108385-13-000025.txt
1083944,MEDICAL MAKEOVER CORP OF AMERICA,NT 10-K,2013-04-02,edgar/data/1083944/0001213900-13-001580.txt
1084067,WNC HOUSING TAX CREDIT FUND VI LP SERIES 7,10-K,2013-06-28,edgar/data/1084067/0001493152-13-001270.txt
1084182,IMMEDIATEK INC,10-K,2013-04-12,edgar/data/1084182/0001214659-13-001976.txt
1084182,IMMEDIATEK INC,NT 10-K,2013-04-01,edgar/data/1084182/0001214659-13-001781.txt
1084226,Searchlight Minerals Corp.,10-K,2013-04-01,edgar/data/1084226/0001144204-13-018799.txt
1084332,SALON MEDIA GROUP INC,10-K,2013-06-26,edgar/data/1084332/0001437749-13-008089.txt
1084384,ELEPHANT TALK COMMUNICATIONS CORP,10-K/A,2013-04-25,edgar/data/1084384/0001144204-13-024026.txt
1084384,ELEPHANT TALK COMMUNICATIONS CORP,10-K,2013-04-02,edgar/data/1084384/0001144204-13-019750.txt
1084507,Arrayit Corp,10-K/A,2013-04-22,edgar/data/1084507/0001471242-13-000138.txt
1084507,Arrayit Corp,10-K,2013-04-17,edgar/data/1084507/0001471242-13-000130.txt
1084507,Arrayit Corp,NT 10-K,2013-04-01,edgar/data/1084507/0000798947-13-000001.txt
1084597,XZERES Corp.,NT 10-K,2013-05-29,edgar/data/1084597/0001255294-13-000403.txt
1084899,"GREENWORLD DEVELOPMENT, INC.",10-K/A,2013-05-01,edgar/data/1084899/0001213900-13-002123.txt
1084899,"GREENWORLD DEVELOPMENT, INC.",10-K,2013-04-16,edgar/data/1084899/0001213900-13-001842.txt
1085277,SKINVISIBLE INC,10-K,2013-04-16,edgar/data/1085277/0001255294-13-000265.txt
1085277,SKINVISIBLE INC,NT 10-K,2013-04-01,edgar/data/1085277/0001255294-13-000232.txt
1086303,PACIFIC WEBWORKS INC,10-K,2013-04-01,edgar/data/1086303/0001548123-13-000110.txt
1087022,ALR TECHNOLOGIES INC.,10-K,2013-04-01,edgar/data/1087022/0001002014-13-000148.txt
1087423,RED HAT INC,10-K,2013-04-25,edgar/data/1087423/0001193125-13-173724.txt
1087734,"HINTO ENERGY, INC",10-K,2013-06-25,edgar/data/1087734/0001072588-13-000069.txt
1088034,PAYMENT DATA SYSTEMS INC,10-K,2013-04-01,edgar/data/1088034/0001354488-13-001689.txt
1088162,MAD CATZ INTERACTIVE INC,10-K,2013-06-06,edgar/data/1088162/0001193125-13-250067.txt
1088312,UNI CORE HOLDINGS CORP,10-K/A,2013-05-07,edgar/data/1088312/0001511164-13-000210.txt
1088787,"CD INTERNATIONAL ENTERPRISES, INC.",NT 10-K,2013-05-15,edgar/data/1088787/0001448788-13-000097.txt
1088949,"DLD Group, Inc.",10-K,2013-04-01,edgar/data/1088949/0001062993-13-001613.txt
1089061,FINDEX COM INC,10-K,2013-04-16,edgar/data/1089061/0001089061-13-000012.txt
1089061,FINDEX COM INC,NT 10-K,2013-04-02,edgar/data/1089061/0001089061-13-000008.txt
1089815,US NEUROSURGICAL INC,10-K,2013-04-01,edgar/data/1089815/0001140361-13-014649.txt
1089872,"GAIAM, INC",10-K/A,2013-04-01,edgar/data/1089872/0001193125-13-136735.txt
1089872,"GAIAM, INC",10-K/A,2013-04-30,edgar/data/1089872/0001193125-13-187786.txt
1090514,AMERICAN ORIENTAL BIOENGINEERING INC,10-K,2013-06-11,edgar/data/1090514/0001019687-13-002302.txt
1090908,SELECTICA INC,10-K,2013-06-17,edgar/data/1090908/0001437749-13-007703.txt
1090967,GLOBAL ENERGY INC,10-K,2013-04-15,edgar/data/1090967/0001178913-13-001096.txt
1091325,"CHINA YIDA HOLDING, CO.",10-K/A,2013-04-30,edgar/data/1091325/0001213900-13-002109.txt
1091491,HCSB FINANCIAL CORP,NT 10-K,2013-04-02,edgar/data/1091491/0001104659-13-026487.txt
1091801,MARTHA STEWART LIVING OMNIMEDIA INC,10-K/A,2013-04-18,edgar/data/1091801/0001091801-13-000008.txt
1091983,FOREVERGREEN WORLDWIDE CORP,10-K,2013-04-16,edgar/data/1091983/0001548123-13-000140.txt
1091983,FOREVERGREEN WORLDWIDE CORP,NT 10-K,2013-04-01,edgar/data/1091983/0001548123-13-000107.txt
109198,TJX COMPANIES INC /DE/,10-K,2013-04-02,edgar/data/109198/0001193125-13-138497.txt
1092289,TRANSATLANTIC PETROLEUM LTD.,10-K,2013-05-16,edgar/data/1092289/0001193125-13-222765.txt
1092570,FULLNET COMMUNICATIONS INC,10-K/A,2013-04-16,edgar/data/1092570/0001254089-13-000022.txt
1092570,FULLNET COMMUNICATIONS INC,10-K,2013-04-15,edgar/data/1092570/0001254089-13-000014.txt
1092570,FULLNET COMMUNICATIONS INC,NT 10-K,2013-04-02,edgar/data/1092570/0001254089-13-000011.txt
1092796,SMITH & WESSON HOLDING CORP,10-K,2013-06-25,edgar/data/1092796/0001193125-13-270582.txt
1093691,PLUG POWER INC,10-K/A,2013-04-30,edgar/data/1093691/0001003297-13-000155.txt
1093691,PLUG POWER INC,10-K,2013-04-01,edgar/data/1093691/0001003297-13-000101.txt
1093800,UNR HOLDINGS INC,NT 10-K,2013-04-01,edgar/data/1093800/0001144204-13-018962.txt
1093942,CO & PA 1999D Limited Partnership,NT 10-K,2013-04-02,edgar/data/1093942/0000077877-13-000027.txt
1094007,RAINMAKER SYSTEMS INC,10-K,2013-04-01,edgar/data/1094007/0001094007-13-000019.txt
1094019,"NEWTEK BUSINESS SERVICES, INC.",10-K,2013-04-01,edgar/data/1094019/0001193125-13-136454.txt
1094032,DALE JARRETT RACING ADVENTURE INC,10-K,2013-04-11,edgar/data/1094032/0001014897-13-000110.txt
1094032,DALE JARRETT RACING ADVENTURE INC,NT 10-K,2013-04-01,edgar/data/1094032/0001014897-13-000098.txt
1094038,TAPIMMUNE INC,10-K,2013-05-15,edgar/data/1094038/0001554757-13-000319.txt
1094038,TAPIMMUNE INC,NT 10-K,2013-04-02,edgar/data/1094038/0001554757-13-000191.txt
1094084,TELKONET INC,10-K,2013-04-01,edgar/data/1094084/0001019687-13-001105.txt
109471,AEROSONIC CORP /DE/,10-K/A,2013-05-31,edgar/data/109471/0001193125-13-243475.txt
109471,AEROSONIC CORP /DE/,10-K,2013-05-01,edgar/data/109471/0001144204-13-025754.txt
1094739,FINISAR CORP,10-K,2013-06-24,edgar/data/1094739/0001094739-13-000068.txt
1094847,"ONCOVISTA INNOVATIVE THERAPIES, INC",10-K,2013-04-01,edgar/data/1094847/0001144204-13-018846.txt
1095315,PFSWEB INC,10-K/A,2013-04-30,edgar/data/1095315/0001193125-13-187337.txt
1095315,PFSWEB INC,10-K,2013-04-01,edgar/data/1095315/0001193125-13-136642.txt
1095858,"ERBA Diagnostics, Inc.",10-K,2013-06-14,edgar/data/1095858/0001144204-13-035055.txt
1095858,"ERBA Diagnostics, Inc.",NT 10-K,2013-04-02,edgar/data/1095858/0001144204-13-019500.txt
1095981,"CYTORI THERAPEUTICS, INC.",10-K/A,2013-04-30,edgar/data/1095981/0001095981-13-000006.txt
1096296,MINERALRITE Corp,10-K/A,2013-05-03,edgar/data/1096296/0001127855-13-000280.txt
1096296,MINERALRITE Corp,10-K,2013-04-16,edgar/data/1096296/0001127855-13-000246.txt
1096298,"ASIA8, INC.",10-K,2013-04-10,edgar/data/1096298/0001211524-13-000085.txt
1096298,"ASIA8, INC.",NT 10-K,2013-04-02,edgar/data/1096298/0001211524-13-000073.txt
1096339,SARATOGA RESOURCES INC /TX,10-K,2013-04-01,edgar/data/1096339/0001515971-13-000111.txt
1096550,"ENERGY QUEST, INC.",10-K,2013-04-12,edgar/data/1096550/0001554795-13-000219.txt
109657,OXIS INTERNATIONAL INC,NT 10-K,2013-04-01,edgar/data/109657/0001513160-13-000024.txt
1096654,OHIO LEGACY CORP,10-K,2013-04-01,edgar/data/1096654/0001144204-13-018930.txt
1096759,Sanwire Corp,10-K/A,2013-04-23,edgar/data/1096759/0001262463-13-000226.txt
1096759,Sanwire Corp,10-K,2013-04-16,edgar/data/1096759/0001262463-13-000215.txt
1096768,"VIDABLE, INC.",NT 10-K,2013-04-02,edgar/data/1096768/0001213900-13-001594.txt
1096840,Sunway Global Inc.,10-K,2013-04-15,edgar/data/1096840/0001013762-13-000524.txt
1096840,Sunway Global Inc.,NT 10-K,2013-04-01,edgar/data/1096840/0001013762-13-000452.txt
1096857,"DOCUMENT CAPTURE TECHNOLOGIES, INC.",10-K,2013-04-15,edgar/data/1096857/0001144204-13-021839.txt
1096857,"DOCUMENT CAPTURE TECHNOLOGIES, INC.",NT 10-K,2013-04-01,edgar/data/1096857/0001144204-13-018832.txt
1096934,SITESTAR CORP,10-K,2013-04-16,edgar/data/1096934/0000721748-13-000076.txt
1096934,SITESTAR CORP,NT 10-K,2013-04-01,edgar/data/1096934/0000721748-13-000051.txt
1096938,"United Health Products, Inc.",10-K,2013-06-19,edgar/data/1096938/0001477932-13-002947.txt
1096938,"United Health Products, Inc.",10-K,2013-06-19,edgar/data/1096938/0001477932-13-002955.txt
1096939,Vista International Technologies Inc,10-K,2013-04-15,edgar/data/1096939/0001504412-13-000138.txt
1096939,Vista International Technologies Inc,NT 10-K,2013-04-01,edgar/data/1096939/0001504412-13-000101.txt
1097896,"Big Tree Group, Inc.",10-K/A,2013-05-06,edgar/data/1097896/0001448788-13-000081.txt
1097896,"Big Tree Group, Inc.",10-K,2013-05-14,edgar/data/1097896/0001448788-13-000090.txt
1097896,"Big Tree Group, Inc.",NT 10-K,2013-04-01,edgar/data/1097896/0001448788-13-000068.txt
1098146,PATRIOT NATIONAL BANCORP INC,10-K/A,2013-04-30,edgar/data/1098146/0001193125-13-185707.txt
1098482,"Innovaro, Inc.",10-K,2013-04-15,edgar/data/1098482/0001193125-13-155023.txt
1098482,"Innovaro, Inc.",NT 10-K,2013-04-01,edgar/data/1098482/0001193125-13-134845.txt
1098875,Bay Acquisition Corp.,NT 10-K,2013-04-01,edgar/data/1098875/0001477932-13-001540.txt
1098881,"U.S. RARE EARTHS, INC",10-K,2013-04-08,edgar/data/1098881/0001354488-13-001811.txt
1098881,"U.S. RARE EARTHS, INC",NT 10-K,2013-04-01,edgar/data/1098881/0001354488-13-001674.txt
1099132,MANHATTAN SCIENTIFICS INC,10-K/A,2013-04-08,edgar/data/1099132/0001477932-13-001656.txt
1099132,MANHATTAN SCIENTIFICS INC,10-K,2013-04-01,edgar/data/1099132/0001477932-13-001511.txt
1099509,VERTICAL COMPUTER SYSTEMS INC,10-K,2013-04-16,edgar/data/1099509/0001144204-13-022128.txt
1099509,VERTICAL COMPUTER SYSTEMS INC,NT 10-K,2013-04-01,edgar/data/1099509/0001144204-13-019156.txt
1099568,WESTGATE ACQUISITIONS CORP,10-K,2013-04-16,edgar/data/1099568/0001099568-13-000002.txt
1099568,WESTGATE ACQUISITIONS CORP,NT 10-K,2013-04-02,edgar/data/1099568/0001551163-13-000037.txt
1099574,EASTGATE ACQUISITIONS CORP,10-K,2013-04-16,edgar/data/1099574/0001099574-13-000009.txt
1099574,EASTGATE ACQUISITIONS CORP,NT 10-K,2013-04-02,edgar/data/1099574/0001551163-13-000035.txt
1099728,"Sibling Group Holdings, Inc.",10-K,2013-05-08,edgar/data/1099728/0001553350-13-000123.txt
1099728,"Sibling Group Holdings, Inc.",NT 10-K,2013-04-01,edgar/data/1099728/0000943440-13-000347.txt
1100202,LENCO MOBILE INC.,10-K,2013-04-02,edgar/data/1100202/0001019687-13-001186.txt
1100202,LENCO MOBILE INC.,NT 10-K,2013-04-02,edgar/data/1100202/0001019687-13-001162.txt
1100270,KRISPY KREME DOUGHNUTS INC,10-K,2013-04-19,edgar/data/1100270/0001206774-13-001527.txt
1100592,"ASSURED PHARMACY, INC.",10-K,2013-04-01,edgar/data/1100592/0001117768-13-000165.txt
1100644,VALIDIAN CORP,10-K,2013-04-16,edgar/data/1100644/0001052918-13-000142.txt
1100644,VALIDIAN CORP,NT 10-K,2013-04-01,edgar/data/1100644/0001052918-13-000099.txt
1100747,TARA GOLD RESOURCES CORP.,10-K,2013-04-16,edgar/data/1100747/0001214659-13-002057.txt
1100747,TARA GOLD RESOURCES CORP.,NT 10-K,2013-04-02,edgar/data/1100747/0001214659-13-001796.txt
1101093,"Safer Shot, Inc.",10-K/A,2013-05-09,edgar/data/1101093/0001511164-13-000217.txt
1101783,Teliphone Corp,10-K,2013-04-02,edgar/data/1101783/0001338541-13-000004.txt
1102238,AMERICAN REALTY INVESTORS INC,10-K,2013-04-08,edgar/data/1102238/0001010549-13-000237.txt
1102238,AMERICAN REALTY INVESTORS INC,NT 10-K,2013-04-02,edgar/data/1102238/0001010549-13-000215.txt
1102358,BLASTGARD INTERNATIONAL INC,10-K,2013-04-16,edgar/data/1102358/0001554757-13-000228.txt
1102414,Westport Energy Holdings Inc.,NT 10-K,2013-04-02,edgar/data/1102414/0001144204-13-019481.txt
1102432,"VIKING INVESTMENTS GROUP, INC.",10-K,2013-04-18,edgar/data/1102432/0001477932-13-001918.txt
1102709,FORMCAP CORP.,10-K,2013-04-15,edgar/data/1102709/0001137171-13-000158.txt
1102709,FORMCAP CORP.,NT 10-K,2013-04-01,edgar/data/1102709/0001137171-13-000131.txt
1102741,"STEC, INC.",10-K/A,2013-04-30,edgar/data/1102741/0001193125-13-187737.txt
1103090,REFLECT SCIENTIFIC INC,10-K,2013-04-01,edgar/data/1103090/0001548123-13-000114.txt
1103577,"SPARE BACKUP, INC.",10-K/A,2013-05-10,edgar/data/1103577/0001549983-13-000043.txt
1103577,"SPARE BACKUP, INC.",10-K,2013-04-22,edgar/data/1103577/0001549983-13-000032.txt
1103577,"SPARE BACKUP, INC.",NT 10-K,2013-04-01,edgar/data/1103577/0001549983-13-000023.txt
1103833,"Crown Equity Holdings, Inc.",10-K,2013-06-26,edgar/data/1103833/0001477932-13-003003.txt
1103833,"Crown Equity Holdings, Inc.",NT 10-K/A,2013-04-03,edgar/data/1103833/0001477932-13-001589.txt
1103833,"Crown Equity Holdings, Inc.",NT 10-K,2013-04-02,edgar/data/1103833/0001477932-13-001559.txt
1103982,"Mondelez International, Inc.",10-K/A,2013-06-20,edgar/data/1103982/0001193125-13-265759.txt
1104038,LASERLOCK TECHNOLOGIES INC,10-K/A,2013-05-13,edgar/data/1104038/0001188112-13-001507.txt
1104038,LASERLOCK TECHNOLOGIES INC,10-K,2013-04-01,edgar/data/1104038/0001188112-13-000907.txt
1105284,Global Immune Technologies Inc.,10-K,2013-06-19,edgar/data/1105284/0001144204-13-035667.txt
110536,NATIONAL TECHNICAL SYSTEMS INC /CA/,10-K,2013-04-30,edgar/data/110536/0001140361-13-017890.txt
1106213,SEAFARER EXPLORATION CORP,10-K,2013-04-15,edgar/data/1106213/0001199835-13-000179.txt
1106213,SEAFARER EXPLORATION CORP,NT 10-K,2013-04-01,edgar/data/1106213/0001199835-13-000145.txt
1106645,DEBT RESOLVE INC,10-K,2013-05-03,edgar/data/1106645/0001477932-13-002123.txt
1106645,DEBT RESOLVE INC,NT 10-K,2013-04-01,edgar/data/1106645/0001477932-13-001489.txt
1106838,"Chanticleer Holdings, Inc.",10-K,2013-04-03,edgar/data/1106838/0001144204-13-019884.txt
1106838,"Chanticleer Holdings, Inc.",NT 10-K,2013-04-02,edgar/data/1106838/0001144204-13-019496.txt
1106848,"EGPI FIRECREEK, INC.",10-K,2013-05-21,edgar/data/1106848/0001096906-13-000941.txt
1106848,"EGPI FIRECREEK, INC.",NT 10-K,2013-04-01,edgar/data/1106848/0001096906-13-000429.txt
1106851,OMNIVISION TECHNOLOGIES INC,10-K,2013-06-28,edgar/data/1106851/0001047469-13-007289.txt
1107280,OCULUS VISIONTECH INC.,10-K,2013-04-08,edgar/data/1107280/0001273511-13-000018.txt
1107421,ZIOPHARM ONCOLOGY INC,10-K/A,2013-06-28,edgar/data/1107421/0001193125-13-277164.txt
1108046,AlumiFuel Power Corp,10-K,2013-04-16,edgar/data/1108046/0001554795-13-000227.txt
1108046,AlumiFuel Power Corp,NT 10-K,2013-04-02,edgar/data/1108046/0001554795-13-000203.txt
1108320,SMTC CORP,10-K/A,2013-05-01,edgar/data/1108320/0001437749-13-005080.txt
1108645,FRONTIER OILFIELD SERVICES INC,10-K/A,2013-04-08,edgar/data/1108645/0001193125-13-146154.txt
1108645,FRONTIER OILFIELD SERVICES INC,10-K,2013-04-01,edgar/data/1108645/0001193125-13-136800.txt
1109153,"TRISTAR WELLNESS SOLUTIONS, INC.",10-K,2013-04-16,edgar/data/1109153/0001477932-13-001882.txt
1109153,"TRISTAR WELLNESS SOLUTIONS, INC.",NT 10-K,2013-04-01,edgar/data/1109153/0001477932-13-001530.txt
1109242,HANMI FINANCIAL CORP,10-K/A,2013-04-30,edgar/data/1109242/0001193125-13-188012.txt
1111335,VISTEON CORP,10-K/A,2013-06-28,edgar/data/1111335/0001111335-13-000010.txt
1111741,DYNARESOURCE INC,10-K,2013-04-12,edgar/data/1111741/0001121781-13-000092.txt
1111741,DYNARESOURCE INC,NT 10-K,2013-04-01,edgar/data/1111741/0001121781-13-000053.txt
1112064,PROVIDENCE RESOURCES INC,10-K,2013-04-02,edgar/data/1112064/0001211524-13-000075.txt
1112064,PROVIDENCE RESOURCES INC,NT 10-K,2013-04-02,edgar/data/1112064/0001211524-13-000064.txt
1112985,DELTA MUTUAL INC,10-K,2013-04-25,edgar/data/1112985/0001213900-13-002028.txt
1113256,MERITOR INC,10-K/A,2013-05-03,edgar/data/1113256/0001421102-13-000032.txt
1113313,ARVANA INC,10-K,2013-04-01,edgar/data/1113313/0001211524-13-000055.txt
1113513,SMART ONLINE INC,10-K/A,2013-04-05,edgar/data/1113513/0001354488-13-001783.txt
1113513,SMART ONLINE INC,10-K/A,2013-04-30,edgar/data/1113513/0001354488-13-002336.txt
1113513,SMART ONLINE INC,10-K,2013-04-01,edgar/data/1113513/0001354488-13-001678.txt
1113784,"CardioNet, Inc.",10-K/A,2013-04-29,edgar/data/1113784/0001047469-13-005071.txt
1114208,"NightCulture, Inc.",10-K,2013-04-16,edgar/data/1114208/0001477932-13-001852.txt
1115836,ORIENT EXPRESS HOTELS LTD,10-K/A,2013-06-14,edgar/data/1115836/0001115836-13-000016.txt
1115975,SILVERGRAPH INTERNATIONAL INC,10-K,2013-04-12,edgar/data/1115975/0001214659-13-001966.txt
1116927,GEOPETRO RESOURCES CO,10-K,2013-04-16,edgar/data/1116927/0001437749-13-004472.txt
1116927,GEOPETRO RESOURCES CO,NT 10-K,2013-04-02,edgar/data/1116927/0001437749-13-003865.txt
1117057,American Lorain CORP,10-K,2013-04-01,edgar/data/1117057/0001062993-13-001595.txt
1118974,"30DC, INC.",10-K/A,2013-06-03,edgar/data/1118974/0001065949-13-000061.txt
1118974,"30DC, INC.",10-K,2013-06-03,edgar/data/1118974/0001065949-13-000060.txt
1119046,ADVANCED TECHNOLOGIES GROUP LTD,10-K,2013-04-24,edgar/data/1119046/0001165527-13-000416.txt
1119643,NUTRA PHARMA CORP,10-K,2013-04-16,edgar/data/1119643/0001144204-13-022247.txt
1119643,NUTRA PHARMA CORP,NT 10-K,2013-04-01,edgar/data/1119643/0001144204-13-019095.txt
1119807,TRAILBLAZER RESOURCES INC.,10-K/A,2013-04-19,edgar/data/1119807/0000949353-13-000076.txt
1119807,TRAILBLAZER RESOURCES INC.,10-K,2013-04-15,edgar/data/1119807/0000949353-13-000068.txt
1119807,TRAILBLAZER RESOURCES INC.,NT 10-K,2013-04-01,edgar/data/1119807/0000949353-13-000057.txt
1120295,IXIA,10-K/A,2013-04-30,edgar/data/1120295/0001193125-13-187969.txt
1120295,IXIA,10-K,2013-04-04,edgar/data/1120295/0001437749-13-004006.txt
1120434,FRIENDLY ENERGY EXPLORATION,10-K/A,2013-04-19,edgar/data/1120434/0001078782-13-000794.txt
1120434,FRIENDLY ENERGY EXPLORATION,10-K,2013-04-16,edgar/data/1120434/0001078782-13-000756.txt
1120434,FRIENDLY ENERGY EXPLORATION,NT 10-K/A,2013-04-05,edgar/data/1120434/0001078782-13-000656.txt
1120434,FRIENDLY ENERGY EXPLORATION,NT 10-K,2013-04-01,edgar/data/1120434/0001078782-13-000585.txt
1120830,"China Natural Gas, Inc.",10-K,2013-04-01,edgar/data/1120830/0001144204-13-018982.txt
1121745,ATLAS AMERICA PUBLIC #9 LTD.,10-K,2013-04-01,edgar/data/1121745/0001193125-13-135713.txt
1121783,AMERICAN SPECTRUM REALTY INC,10-K,2013-04-01,edgar/data/1121783/0001206774-13-001253.txt
1122991,"DataJack, Inc.",10-K,2013-04-16,edgar/data/1122991/0001062993-13-001935.txt
1123312,Yasheng Group,10-K/A,2013-04-11,edgar/data/1123312/0001199835-13-000172.txt
1123493,China Logistics Group Inc,10-K/A,2013-06-14,edgar/data/1123493/0001448788-13-000133.txt
1123493,China Logistics Group Inc,10-K/A,2013-06-17,edgar/data/1123493/0001448788-13-000141.txt
1123493,China Logistics Group Inc,10-K,2013-05-15,edgar/data/1123493/0001448788-13-000095.txt
1123493,China Logistics Group Inc,NT 10-K,2013-04-01,edgar/data/1123493/0001448788-13-000070.txt
1124024,FAR EAST ENERGY CORP,10-K/A,2013-04-30,edgar/data/1124024/0001144204-13-025297.txt
1124127,MINT LEASING INC,10-K,2013-04-16,edgar/data/1124127/0001214782-13-000184.txt
1124524,"Cryoport, Inc.",10-K,2013-06-25,edgar/data/1124524/0001144204-13-036463.txt
1124608,RESPONSE GENETICS INC,10-K/A,2013-04-29,edgar/data/1124608/0001144204-13-024756.txt
1124827,UTi WORLDWIDE INC,10-K,2013-04-01,edgar/data/1124827/0001193125-13-135467.txt
1125280,"Intellicell Biosciences, Inc.",NT 10-K,2013-04-01,edgar/data/1125280/0001013762-13-000471.txt
1126003,ALTERNET SYSTEMS INC,10-K,2013-04-15,edgar/data/1126003/0001062993-13-001901.txt
1126003,ALTERNET SYSTEMS INC,NT 10-K,2013-04-01,edgar/data/1126003/0001062993-13-001561.txt
1126411,"SURGLINE INTERNATIONAL, INC.",10-K,2013-05-02,edgar/data/1126411/0001554795-13-000256.txt
1126741,GSI TECHNOLOGY INC,10-K,2013-06-04,edgar/data/1126741/0001102624-13-000684.txt
1127242,ADARNA ENERGY Corp,NT 10-K,2013-04-01,edgar/data/1127242/0001096906-13-000427.txt
1127358,Colorado 2000B Limited Partnership,NT 10-K,2013-04-02,edgar/data/1127358/0000077877-13-000029.txt
1127360,Colorado 2000C Limited Partnership,NT 10-K,2013-04-02,edgar/data/1127360/0000077877-13-000031.txt
1127362,Colorado 2000D Limited Partnership,NT 10-K,2013-04-02,edgar/data/1127362/0000077877-13-000033.txt
1128281,"Saker Aviation Services, Inc.",10-K,2013-04-01,edgar/data/1128281/0001144204-13-018879.txt
1128353,ENERTECK CORP,10-K,2013-04-16,edgar/data/1128353/0001477932-13-001854.txt
1128353,ENERTECK CORP,NT 10-K,2013-04-01,edgar/data/1128353/0001477932-13-001469.txt
1128725,"INTERCLOUD SYSTEMS, INC.",10-K,2013-04-01,edgar/data/1128725/0001213900-13-001503.txt
1129068,NISSAN AUTO RECEIVABLES CORP II,10-K,2013-06-28,edgar/data/1129068/0001540639-13-000054.txt
1129068,NISSAN AUTO RECEIVABLES CORP II,10-K,2013-06-28,edgar/data/1129068/0001540639-13-000055.txt
1129068,NISSAN AUTO RECEIVABLES CORP II,10-K,2013-06-28,edgar/data/1129068/0001540639-13-000056.txt
1129068,NISSAN AUTO RECEIVABLES CORP II,10-K,2013-06-28,edgar/data/1129068/0001540639-13-000057.txt
1129068,NISSAN AUTO RECEIVABLES CORP II,10-K,2013-06-28,edgar/data/1129068/0001540639-13-000058.txt
1129068,NISSAN AUTO RECEIVABLES CORP II,10-K,2013-06-28,edgar/data/1129068/0001540639-13-000059.txt
1129120,E-Debit Global Corp.,10-K,2013-04-15,edgar/data/1129120/0001079973-13-000259.txt
1129120,E-Debit Global Corp.,NT 10-K,2013-04-01,edgar/data/1129120/0001079973-13-000220.txt
