cik,company_name,form_type,date_filed,edgar_url
1077688,HOOKER FURNITURE CORP,10-K,2011-04-13,edgar/data/1077688/0001185185-11-000487.txt
1077866,LOOKSMART LTD,10-K/A,2011-05-02,edgar/data/1077866/0001193125-11-121580.txt
1077915,"TACTICAL AIR DEFENSE SERVICES, INC.",10-K/A,2011-05-10,edgar/data/1077915/0001173473-11-000050.txt
1077915,"TACTICAL AIR DEFENSE SERVICES, INC.",10-K,2011-05-13,edgar/data/1077915/0001173473-11-000056.txt
1078037,"REMEDENT, INC.",10-K/A,2011-06-24,edgar/data/1078037/0001001277-11-000044.txt
1078037,"REMEDENT, INC.",NT 10-K,2011-06-29,edgar/data/1078037/0001144204-11-038103.txt
1078075,NETSCOUT SYSTEMS INC,10-K,2011-05-27,edgar/data/1078075/0001193125-11-153121.txt
1079282,"Bio-Matrix Scientific Group, Inc.",10-K,2011-05-13,edgar/data/1079282/0001393905-11-000284.txt
1080224,EDGAR ONLINE INC,10-K/A,2011-05-02,edgar/data/1080224/0001193125-11-120105.txt
1080398,"Titan Energy Worldwide, Inc.",10-K/A,2011-05-24,edgar/data/1080398/0001144204-11-032209.txt
1080398,"Titan Energy Worldwide, Inc.",10-K,2011-04-06,edgar/data/1080398/0001144204-11-020558.txt
1080398,"Titan Energy Worldwide, Inc.",NT 10-K,2011-04-01,edgar/data/1080398/0001144204-11-019494.txt
1080504,PDC 1998-D LTD PARTNERSHIP,NT 10-K,2011-04-01,edgar/data/1080504/0000077877-11-000027.txt
1080908,"BIOPHARM ASIA, INC.",10-K/A,2011-04-01,edgar/data/1080908/0001193805-11-000613.txt
1080908,"BIOPHARM ASIA, INC.",NT 10-K,2011-04-01,edgar/data/1080908/0001193805-11-000615.txt
1081074,"INTERNATIONAL ENERGY, INC.",10-K,2011-06-06,edgar/data/1081074/0001144204-11-034203.txt
1081091,STUDIO II BRANDS INC,NT 10-K,2011-06-29,edgar/data/1081091/0001137050-11-000147.txt
1081183,NATION ENERGY INC,10-K,2011-06-30,edgar/data/1081183/0001081183-11-000027.txt
1081938,GOLDEN DRAGON HOLDING CO.,10-K/A,2011-06-30,edgar/data/1081938/0001072588-11-000120.txt
1081938,GOLDEN DRAGON HOLDING CO.,10-K,2011-06-28,edgar/data/1081938/0001072588-11-000113.txt
1081944,"CHINA ORGANIC FERTILIZER, INC.",10-K/A,2011-06-06,edgar/data/1081944/0001096906-11-001123.txt
1081944,"CHINA ORGANIC FERTILIZER, INC.",NT 10-K,2011-06-29,edgar/data/1081944/0001096906-11-001309.txt
1082027,NORTHSTAR ELECTRONICS INC,10-K,2011-05-18,edgar/data/1082027/0001091818-11-000286.txt
1082198,"Pernix Group, Inc.",10-K,2011-04-13,edgar/data/1082198/0001104659-11-019953.txt
1082198,"Pernix Group, Inc.",NT 10-K,2011-04-01,edgar/data/1082198/0001104659-11-018036.txt
1082384,"CHINA GREEN MATERIAL TECHNOLOGIES, INC.",10-K,2011-04-13,edgar/data/1082384/0001079973-11-000296.txt
1082822,ANGEL ACQUISITION CORP.,10-K,2011-04-11,edgar/data/1082822/0001262463-11-000042.txt
1082822,ANGEL ACQUISITION CORP.,NT 10-K,2011-04-01,edgar/data/1082822/0001262463-11-000040.txt
1083243,ZAP COM CORP,10-K/A,2011-05-02,edgar/data/1083243/0000950123-11-042739.txt
1083446,"Apollo Medical Holdings, Inc.",10-K,2011-05-16,edgar/data/1083446/0001144204-11-029382.txt
1083446,"Apollo Medical Holdings, Inc.",NT 10-K,2011-05-02,edgar/data/1083446/0001144204-11-025488.txt
1083459,"China Water Group, Inc.",10-K/A,2011-06-08,edgar/data/1083459/0001144204-11-034661.txt
1083490,SUNRISE REAL ESTATE GROUP INC,10-K/A,2011-05-09,edgar/data/1083490/0001144204-11-026957.txt
1083490,SUNRISE REAL ESTATE GROUP INC,10-K,2011-04-15,edgar/data/1083490/0001144204-11-022246.txt
1083706,ENXNET INC,10-K,2011-06-28,edgar/data/1083706/0001185185-11-000917.txt
1083743,"Lone Pine Holdings, Inc",10-K,2011-04-14,edgar/data/1083743/0001424884-11-000061.txt
1083848,CAN CAL RESOURCES LTD,10-K,2011-04-15,edgar/data/1083848/0001144204-11-022442.txt
1083848,CAN CAL RESOURCES LTD,NT 10-K,2011-04-01,edgar/data/1083848/0001144204-11-019301.txt
108385,WORLD ACCEPTANCE CORP,10-K,2011-06-03,edgar/data/108385/0001140361-11-031335.txt
1083922,"AuraSource, Inc.",10-K,2011-06-30,edgar/data/1083922/0001083922-11-000006.txt
1083944,MEDICAL MAKEOVER CORP OF AMERICA,10-K,2011-04-15,edgar/data/1083944/0001213900-11-002027.txt
1083944,MEDICAL MAKEOVER CORP OF AMERICA,NT 10-K,2011-04-01,edgar/data/1083944/0001213900-11-001732.txt
1084067,WNC HOUSING TAX CREDIT FUND VI LP SERIES 7,10-K,2011-06-28,edgar/data/1084067/0001084067-11-000155.txt
1084332,SALON MEDIA GROUP INC,10-K,2011-06-29,edgar/data/1084332/0001437749-11-004360.txt
1084507,Arrayit Corp,10-K,2011-04-01,edgar/data/1084507/0000798947-11-000010.txt
1084507,Arrayit Corp,10-K,2011-04-15,edgar/data/1084507/0000798947-11-000014.txt
1084597,XZERES Corp.,10-K,2011-05-27,edgar/data/1084597/0001255294-11-000319.txt
1084828,"TERRA ENERGY & RESOURCE TECHNOLOGIES, INC.",10-K,2011-04-15,edgar/data/1084828/0001070188-11-000016.txt
1084876,RAE SYSTEMS INC,10-K/A,2011-04-29,edgar/data/1084876/0000950123-11-041183.txt
1085277,SKINVISIBLE INC,10-K,2011-04-15,edgar/data/1085277/0001255294-11-000243.txt
1085621,"ICG GROUP, INC.",10-K/A,2011-06-24,edgar/data/1085621/0000950123-11-061517.txt
1085734,BLOCKBUSTER INC,NT 10-K,2011-04-05,edgar/data/1085734/0001193125-11-088352.txt
1086303,PACIFIC WEBWORKS INC,10-K/A,2011-04-20,edgar/data/1086303/0001023175-11-000215.txt
1086303,PACIFIC WEBWORKS INC,10-K,2011-04-15,edgar/data/1086303/0001023175-11-000207.txt
1086319,GASCO ENERGY INC,10-K/A,2011-04-29,edgar/data/1086319/0001104659-11-024214.txt
1086467,DRUGSTORE COM INC,10-K/A,2011-05-02,edgar/data/1086467/0001193125-11-121920.txt
1086670,BELLAVISTA CAPITAL INC,10-K,2011-06-09,edgar/data/1086670/0001011723-11-000082.txt
1086939,NOVAMED INC,10-K/A,2011-04-22,edgar/data/1086939/0001104659-11-021818.txt
1087216,Access Plans Inc,10-K/A,2011-05-31,edgar/data/1087216/0000950123-11-055246.txt
1087216,Access Plans Inc,10-K/A,2011-06-24,edgar/data/1087216/0000950123-11-061590.txt
1087423,RED HAT INC,10-K,2011-04-29,edgar/data/1087423/0001193125-11-117416.txt
1087734,GARNER INVESTMENTS INC,10-K/A,2011-04-15,edgar/data/1087734/0001072588-11-000077.txt
1087734,GARNER INVESTMENTS INC,10-K,2011-04-11,edgar/data/1087734/0001072588-11-000072.txt
1088034,PAYMENT DATA SYSTEMS INC,10-K,2011-04-15,edgar/data/1088034/0001354488-11-001206.txt
1088162,MAD CATZ INTERACTIVE INC,10-K/A,2011-06-15,edgar/data/1088162/0000950123-11-059053.txt
1088162,MAD CATZ INTERACTIVE INC,10-K/A,2011-06-29,edgar/data/1088162/0000950123-11-062730.txt
1088162,MAD CATZ INTERACTIVE INC,10-K,2011-06-14,edgar/data/1088162/0000950123-11-058997.txt
1088211,Inova Technology Inc.,10-K/A,2011-04-19,edgar/data/1088211/0001393905-11-000243.txt
1088949,EWRX INTERNET SYSTEMS INC,10-K,2011-04-01,edgar/data/1088949/0001062993-11-001313.txt
1088949,EWRX INTERNET SYSTEMS INC,NT 10-K,2011-04-01,edgar/data/1088949/0001062993-11-001311.txt
1089044,LABRANCHE & CO INC,10-K/A,2011-04-29,edgar/data/1089044/0001193125-11-118829.txt
1089061,FINDEX COM INC,10-K,2011-04-15,edgar/data/1089061/0001089061-11-000014.txt
1089061,FINDEX COM INC,NT 10-K,2011-04-01,edgar/data/1089061/0001089061-11-000009.txt
1089531,"KINGOLD JEWELRY, INC.",10-K/A,2011-04-29,edgar/data/1089531/0001144204-11-025059.txt
1089565,LEGACY WINE & SPIRITS INTERNATIONAL LTD.,10-K,2011-04-15,edgar/data/1089565/0001091818-11-000186.txt
1089590,NEW DRAGON ASIA CORP,10-K,2011-04-08,edgar/data/1089590/0001144204-11-020898.txt
1089638,NESS TECHNOLOGIES INC,10-K/A,2011-04-29,edgar/data/1089638/0001144204-11-024789.txt
1090908,SELECTICA INC,10-K,2011-06-29,edgar/data/1090908/0001437749-11-004393.txt
1091566,CYIOS CORP,10-K,2011-04-15,edgar/data/1091566/0001091566-11-000021.txt
109177,HARBINGER GROUP INC.,10-K/A,2011-05-02,edgar/data/109177/0000950123-11-042735.txt
1091983,FOREVERGREEN WORLDWIDE CORP,10-K/A,2011-05-02,edgar/data/1091983/0001023175-11-000229.txt
1091983,FOREVERGREEN WORLDWIDE CORP,10-K/A,2011-06-07,edgar/data/1091983/0001023175-11-000328.txt
1091983,FOREVERGREEN WORLDWIDE CORP,10-K/A,2011-06-09,edgar/data/1091983/0001023175-11-000337.txt
1091983,FOREVERGREEN WORLDWIDE CORP,10-K,2011-05-16,edgar/data/1091983/0001023175-11-000269.txt
1092083,NewMarket Technology Inc,10-K,2011-04-27,edgar/data/1092083/0001157523-11-002287.txt
1092083,NewMarket Technology Inc,NT 10-K,2011-04-01,edgar/data/1092083/0001157523-11-001846.txt
1092289,TRANSATLANTIC PETROLEUM LTD.,10-K,2011-04-21,edgar/data/1092289/0001193125-11-105331.txt
1092492,AXESSTEL INC,10-K/A,2011-04-29,edgar/data/1092492/0001193125-11-118467.txt
1092562,BIOCUREX INC,10-K/A,2011-04-01,edgar/data/1092562/0001004878-11-000111.txt
1092791,Orpheum Property Inc,NT 10-K,2011-06-29,edgar/data/1092791/0001354488-11-002009.txt
1092796,SMITH & WESSON HOLDING CORP,10-K,2011-06-30,edgar/data/1092796/0000950123-11-063347.txt
1092800,"Montavo, Inc.",10-K,2011-04-15,edgar/data/1092800/0001056520-11-000131.txt
1092802,WELLSTONE FILTER SCIENCES INC /DE/,10-K,2011-04-14,edgar/data/1092802/0001437749-11-002309.txt
1092802,WELLSTONE FILTER SCIENCES INC /DE/,NT 10-K,2011-04-01,edgar/data/1092802/0001437749-11-001980.txt
1092945,"METISCAN, INC.",10-K,2011-04-12,edgar/data/1092945/0001437749-11-002264.txt
1092945,"METISCAN, INC.",NT 10-K,2011-04-01,edgar/data/1092945/0001437749-11-001996.txt
1093800,UNR HOLDINGS INC,10-K/A,2011-05-04,edgar/data/1093800/0001415889-11-000268.txt
1093800,UNR HOLDINGS INC,10-K,2011-05-13,edgar/data/1093800/0001415889-11-000337.txt
1093928,SILICON SOUTH INC,10-K,2011-05-17,edgar/data/1093928/0001137050-11-000112.txt
1093942,PDC 1999-D LTD PARTNERSHIP,NT 10-K,2011-04-01,edgar/data/1093942/0000077877-11-000029.txt
1094038,TAPIMMUNE INC,10-K,2011-04-18,edgar/data/1094038/0001424884-11-000066.txt
1094093,PROGRESS ENERGY INC,10-K/A,2011-05-24,edgar/data/1094093/0001206774-11-001281.txt
1094392,RUDOLPH TECHNOLOGIES INC,10-K/A,2011-06-24,edgar/data/1094392/0001094392-11-000031.txt
109471,AEROSONIC CORP /DE/,10-K,2011-05-02,edgar/data/109471/0001144204-11-025530.txt
1094739,FINISAR CORP,10-K,2011-06-28,edgar/data/1094739/0001445305-11-001420.txt
1094816,VOICE MOBILITY INTERNATIONAL INC,10-K,2011-04-13,edgar/data/1094816/0001062993-11-001462.txt
1094816,VOICE MOBILITY INTERNATIONAL INC,NT 10-K,2011-04-01,edgar/data/1094816/0001085037-11-000125.txt
1095130,"ARKADOS GROUP, INC.",10-K/A,2011-04-04,edgar/data/1095130/0001072613-11-000367.txt
1095266,WORKSTREAM INC,10-K/A,2011-05-03,edgar/data/1095266/0001398344-11-000977.txt
1095600,BLUE COAT SYSTEMS INC,10-K,2011-06-08,edgar/data/1095600/0001193125-11-161263.txt
1095751,"SKYE INTERNATIONAL, INC",NT 10-K,2011-04-01,edgar/data/1095751/0000949353-11-000080.txt
1095996,WILLIAM LYON HOMES,10-K,2011-05-16,edgar/data/1095996/0001193125-11-139842.txt
1096296,ROYAL QUANTUM GROUP INC,10-K,2011-04-14,edgar/data/1096296/0000939802-11-000085.txt
1096298,"ASIA8, INC.",10-K,2011-04-14,edgar/data/1096298/0001211524-11-000065.txt
1096560,SULPHCO INC,10-K/A,2011-04-28,edgar/data/1096560/0001144204-11-024636.txt
1096752,ENERGIZER HOLDINGS INC,10-K/A,2011-05-16,edgar/data/1096752/0000950123-11-050439.txt
1096768,Blackhawk Fund,10-K,2011-04-15,edgar/data/1096768/0001144204-11-022370.txt
1096768,Blackhawk Fund,NT 10-K,2011-04-01,edgar/data/1096768/0001144204-11-019560.txt
1096791,Oilsands Quest Inc,10-K/A,2011-05-16,edgar/data/1096791/0001096791-11-000005.txt
1096840,Sunway Global Inc.,10-K,2011-04-15,edgar/data/1096840/0001144204-11-022313.txt
1096935,"American BioCare, Inc.",10-K,2011-04-15,edgar/data/1096935/0001374135-11-000018.txt
1096938,"United Health Products, Inc.",10-K,2011-04-15,edgar/data/1096938/0001013762-11-001039.txt
1096938,"United Health Products, Inc.",NT 10-K,2011-04-01,edgar/data/1096938/0001013762-11-000883.txt
1096939,Vista International Technologies Inc,10-K/A,2011-05-09,edgar/data/1096939/0001387131-11-000779.txt
1096939,Vista International Technologies Inc,10-K/A,2011-06-24,edgar/data/1096939/0001387131-11-001121.txt
1096939,Vista International Technologies Inc,10-K,2011-04-15,edgar/data/1096939/0001387131-11-000612.txt
109757,COMMERCE GROUP CORP /WI/,NT 10-K,2011-06-29,edgar/data/109757/0000109757-11-000005.txt
1097896,TRANSAX INTERNATIONAL LTD,10-K,2011-04-15,edgar/data/1097896/0001144204-11-022439.txt
1098146,PATRIOT NATIONAL BANCORP INC,10-K/A,2011-04-29,edgar/data/1098146/0000950123-11-042017.txt
1098881,"COLORADO RARE EARTHS, INC",10-K,2011-04-15,edgar/data/1098881/0001140361-11-022283.txt
1099509,VERTICAL COMPUTER SYSTEMS INC,10-K,2011-04-15,edgar/data/1099509/0001144204-11-022410.txt
110027,LEAP TECHNOLOGY INC / DE,10-K/A,2011-05-02,edgar/data/110027/0001140361-11-024186.txt
1100644,VALIDIAN CORP,10-K/A,2011-05-16,edgar/data/1100644/0001052918-11-000221.txt
1100644,VALIDIAN CORP,10-K,2011-04-15,edgar/data/1100644/0001052918-11-000167.txt
1100734,"Merilus, Inc.",10-K,2011-04-20,edgar/data/1100734/0001010412-11-000169.txt
1100747,TARA GOLD RESOURCES CORP.,10-K/A,2011-05-23,edgar/data/1100747/0001023175-11-000297.txt
1100747,TARA GOLD RESOURCES CORP.,10-K,2011-04-19,edgar/data/1100747/0001023175-11-000211.txt
1100748,"CLEAN ENERGY & POWER, INC.",10-K,2011-04-26,edgar/data/1100748/0001437749-11-002555.txt
1100788,INTERNATIONAL STAR INC,10-K,2011-04-12,edgar/data/1100788/0001019687-11-001166.txt
1100788,INTERNATIONAL STAR INC,NT 10-K,2011-04-01,edgar/data/1100788/0001019687-11-001056.txt
1100820,"Encompass Group Affiliates, Inc",10-K,2011-06-20,edgar/data/1100820/0001144204-11-036526.txt
1101026,HEALTH ENHANCEMENT PRODUCTS INC,10-K,2011-04-15,edgar/data/1101026/0001078782-11-001040.txt
1101246,"TEC Technology, Inc.",10-K,2011-04-05,edgar/data/1101246/0001204459-11-000961.txt
1101423,"VANTONE INTERNATIONAL GROUP, INC.",NT 10-K,2011-06-30,edgar/data/1101423/0001213900-11-003480.txt
1102358,BLASTGARD INTERNATIONAL INC,10-K,2011-04-14,edgar/data/1102358/0001354488-11-001191.txt
1102414,CARBONICS CAPITAL CORP,NT 10-K/A,2011-04-01,edgar/data/1102414/0001144204-11-019491.txt
1102432,"SinoCubate, Inc",10-K,2011-04-15,edgar/data/1102432/0001144204-11-022406.txt
1102432,"SinoCubate, Inc",NT 10-K,2011-04-01,edgar/data/1102432/0001144204-11-019313.txt
1102709,FORMCAP CORP.,10-K,2011-04-05,edgar/data/1102709/0001102709-11-000003.txt
1103078,RASER TECHNOLOGIES INC,10-K/A,2011-06-22,edgar/data/1103078/0001144204-11-036881.txt
1103078,RASER TECHNOLOGIES INC,10-K,2011-04-15,edgar/data/1103078/0001144204-11-022542.txt
1103078,RASER TECHNOLOGIES INC,NT 10-K,2011-04-01,edgar/data/1103078/0001144204-11-019543.txt
1103120,Tsingyuan Brewery Ltd.,10-K,2011-04-13,edgar/data/1103120/0001144204-11-021801.txt
1103120,Tsingyuan Brewery Ltd.,NT 10-K,2011-04-01,edgar/data/1103120/0001144204-11-019479.txt
1103345,BEACON POWER CORP,10-K/A,2011-04-29,edgar/data/1103345/0001104659-11-024431.txt
1103384,ALL Fuels & Energy Co,10-K,2011-04-15,edgar/data/1103384/0001144204-11-022424.txt
1103577,"SPARE BACKUP, INC.",10-K,2011-04-22,edgar/data/1103577/0001437749-11-002509.txt
1103577,"SPARE BACKUP, INC.",NT 10-K,2011-04-01,edgar/data/1103577/0001437749-11-002014.txt
1103833,"Crown Equity Holdings, Inc.",10-K,2011-04-01,edgar/data/1103833/0001144204-11-019322.txt
1104040,Asia Cork Inc.,10-K,2011-04-15,edgar/data/1104040/0001144204-11-022592.txt
1104042,ADVANCED ANALOGIC TECHNOLOGIES INC,10-K/A,2011-05-02,edgar/data/1104042/0001193125-11-122053.txt
1104254,"LANSDOWNE SECURITY, INC.",10-K,2011-04-15,edgar/data/1104254/0001144204-11-022527.txt
1104265,LIGHTTOUCH VEIN & LASER INC,10-K/A,2011-05-17,edgar/data/1104265/0001078782-11-001428.txt
1104265,LIGHTTOUCH VEIN & LASER INC,10-K,2011-05-05,edgar/data/1104265/0001078782-11-001227.txt
1104502,ACRONGENOMICS INC,NT 10-K,2011-04-01,edgar/data/1104502/0001062993-11-001293.txt
1105064,"IVOICE, INC /NJ",10-K/A,2011-06-13,edgar/data/1105064/0001185185-11-000877.txt
1105064,"IVOICE, INC /NJ",10-K,2011-04-12,edgar/data/1105064/0001185185-11-000474.txt
1105284,Global Immune Technologies Inc.,NT 10-K,2011-06-30,edgar/data/1105284/0001144204-11-038390.txt
110536,NATIONAL TECHNICAL SYSTEMS INC /CA/,10-K/A,2011-05-31,edgar/data/110536/0001140361-11-030535.txt
110536,NATIONAL TECHNICAL SYSTEMS INC /CA/,10-K,2011-05-02,edgar/data/110536/0001140361-11-024323.txt
1106213,SEAFARER EXPLORATION CORP,10-K,2011-04-15,edgar/data/1106213/0001199835-11-000264.txt
1106645,DEBT RESOLVE INC,10-K,2011-04-15,edgar/data/1106645/0001477932-11-000544.txt
1106645,DEBT RESOLVE INC,NT 10-K,2011-04-01,edgar/data/1106645/0001477932-11-000444.txt
1106838,"Chanticleer Holdings, Inc.",10-K,2011-04-06,edgar/data/1106838/0001144204-11-020487.txt
1106848,"EGPI FIRECREEK, INC.",10-K,2011-04-28,edgar/data/1106848/0001144204-11-024651.txt
1106851,OMNIVISION TECHNOLOGIES INC,10-K,2011-06-29,edgar/data/1106851/0001047469-11-006113.txt
1107216,ORCHID CELLMARK INC,10-K/A,2011-04-29,edgar/data/1107216/0001193125-11-116789.txt
1107280,USA VIDEO INTERACTIVE CORP,10-K,2011-04-01,edgar/data/1107280/0001273511-11-000117.txt
1107699,SUBJEX CORP,10-K/A,2011-04-18,edgar/data/1107699/0001131754-11-000058.txt
1107699,SUBJEX CORP,10-K,2011-04-15,edgar/data/1107699/0001131754-11-000057.txt
1108046,AlumiFuel Power Corp,10-K,2011-04-15,edgar/data/1108046/0001078782-11-001034.txt
1108064,"SPUR RANCH, INC.",NT 10-K,2011-04-01,edgar/data/1108064/0001199835-11-000213.txt
1108524,SALESFORCE COM INC,10-K/A,2011-06-24,edgar/data/1108524/0001193125-11-173291.txt
1108730,PUBLIC MEDIA WORKS INC,10-K,2011-06-03,edgar/data/1108730/0001193125-11-157968.txt
1108730,PUBLIC MEDIA WORKS INC,NT 10-K,2011-06-01,edgar/data/1108730/0001193125-11-155785.txt
1108924,OPNET TECHNOLOGIES INC,10-K,2011-06-03,edgar/data/1108924/0001193125-11-158452.txt
1109153,BIOPACK ENVIRONMENTAL SOLUTIONS INC.,10-K,2011-04-15,edgar/data/1109153/0001062993-11-001540.txt
1109153,BIOPACK ENVIRONMENTAL SOLUTIONS INC.,NT 10-K,2011-04-01,edgar/data/1109153/0001085037-11-000123.txt
1109242,HANMI FINANCIAL CORP,10-K/A,2011-04-29,edgar/data/1109242/0000950123-11-042258.txt
1109553,"KODIAK ENERGY, INC.",10-K,2011-04-13,edgar/data/1109553/0001096906-11-000703.txt
1110607,"Deep Down, Inc.",10-K,2011-04-15,edgar/data/1110607/0001019687-11-001212.txt
1111118,"MOTOR SPORT COUNTRY CLUB HOLDINGS, INC.",10-K,2011-04-15,edgar/data/1111118/0001013762-11-001051.txt
1111285,SEGWAY IV CORP,10-K,2011-04-14,edgar/data/1111285/0001213900-11-001960.txt
1111285,SEGWAY IV CORP,NT 10-K,2011-04-01,edgar/data/1111285/0001213900-11-001786.txt
1111473,BIDGIVE INTERNATIONAL INC,10-K,2011-04-15,edgar/data/1111473/0001023175-11-000200.txt
1111559,TRADESTATION GROUP INC,10-K/A,2011-04-29,edgar/data/1111559/0001193125-11-117422.txt
1112064,PROVIDENCE RESOURCES INC,10-K,2011-04-15,edgar/data/1112064/0001211524-11-000075.txt
1112985,DELTA MUTUAL INC,10-K,2011-05-16,edgar/data/1112985/0001144204-11-030278.txt
1113256,MERITOR INC,10-K/A,2011-06-28,edgar/data/1113256/0001206774-11-001447.txt
1113313,ARVANA INC,10-K,2011-04-06,edgar/data/1113313/0000949353-11-000088.txt
1113481,MEDICINES CO /DE,10-K/A,2011-05-24,edgar/data/1113481/0001445305-11-000984.txt
1114605,AMERICAN SCIENTIFIC RESOURCES INC,10-K,2011-04-14,edgar/data/1114605/0001144204-11-021901.txt
1114605,AMERICAN SCIENTIFIC RESOURCES INC,NT 10-K,2011-04-01,edgar/data/1114605/0001144204-11-019303.txt
1115836,ORIENT EXPRESS HOTELS LTD,10-K/A,2011-06-13,edgar/data/1115836/0001104659-11-034356.txt
1115975,SILVERGRAPH INTERNATIONAL INC,10-K,2011-04-15,edgar/data/1115975/0001023175-11-000205.txt
1116734,UNITED ENERGY CORP /NV/,NT 10-K,2011-06-30,edgar/data/1116734/0001144204-11-038465.txt
1117045,"Trycera Financial, Inc.",10-K,2011-04-20,edgar/data/1117045/0001140377-11-000029.txt
1117045,"Trycera Financial, Inc.",NT 10-K/A,2011-04-05,edgar/data/1117045/0001140377-11-000022.txt
1117057,American Lorain CORP,10-K/A,2011-05-02,edgar/data/1117057/0001204459-11-001179.txt
1118233,WORLDNET INC OF NEVADA,10-K/A,2011-06-07,edgar/data/1118233/0001023175-11-000327.txt
1118761,COMCAM INTERNATIONAL INC,10-K,2011-04-15,edgar/data/1118761/0001211524-11-000078.txt
1119046,ADVANCED TECHNOLOGIES GROUP LTD,10-K,2011-05-02,edgar/data/1119046/0001165527-11-000394.txt
1119643,NUTRA PHARMA CORP,10-K,2011-04-01,edgar/data/1119643/0001144204-11-019488.txt
1119643,NUTRA PHARMA CORP,NT 10-K,2011-04-01,edgar/data/1119643/0001144204-11-019384.txt
1119807,ENERGY COMPOSITES Corp,10-K,2011-04-19,edgar/data/1119807/0000949353-11-000104.txt
1119807,ENERGY COMPOSITES Corp,NT 10-K,2011-04-01,edgar/data/1119807/0000949353-11-000082.txt
1120096,Sino Clean Energy Inc,10-K,2011-04-05,edgar/data/1120096/0001144204-11-020077.txt
1120096,Sino Clean Energy Inc,NT 10-K,2011-04-01,edgar/data/1120096/0001144204-11-019400.txt
1120434,FRIENDLY ENERGY EXPLORATION,10-K,2011-04-06,edgar/data/1120434/0001376474-11-000063.txt
1120830,"China Natural Gas, Inc.",10-K/A,2011-06-14,edgar/data/1120830/0001144204-11-035611.txt
1120830,"China Natural Gas, Inc.",10-K/A,2011-06-14,edgar/data/1120830/0001144204-11-035613.txt
1120914,PDF SOLUTIONS INC,10-K/A,2011-05-02,edgar/data/1120914/0001437749-11-002716.txt
1120970,Comstock Mining Inc.,10-K,2011-04-15,edgar/data/1120970/0001144204-11-022318.txt
1121901,"GLOBAL EARTH ENERGY, INC.",10-K/A,2011-04-28,edgar/data/1121901/0001091818-11-000208.txt
1122020,PCS EDVENTURES COM INC,10-K,2011-06-29,edgar/data/1122020/0001010412-11-000344.txt
1122991,"Quamtel, Inc.",10-K,2011-05-17,edgar/data/1122991/0001354488-11-001613.txt
1123312,Yasheng Group,10-K/A,2011-04-05,edgar/data/1123312/0001199835-11-000227.txt
1123836,DIAMOND DISCOVERIES INTERNATIONAL CORP,10-K,2011-05-04,edgar/data/1123836/0001144204-11-026159.txt
1123836,DIAMOND DISCOVERIES INTERNATIONAL CORP,10-K,2011-05-12,edgar/data/1123836/0001144204-11-028666.txt
1123846,"EXERGETIC ENERGY, INC.",10-K,2011-04-15,edgar/data/1123846/0001144204-11-022322.txt
1123846,"EXERGETIC ENERGY, INC.",NT 10-K,2011-04-01,edgar/data/1123846/0001144204-11-019504.txt
1124024,FAR EAST ENERGY CORP,10-K/A,2011-04-29,edgar/data/1124024/0001140361-11-023964.txt
1124127,MINT LEASING INC,10-K,2011-04-15,edgar/data/1124127/0001432093-11-000222.txt
